# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1341845823.7514 -0.8575 -2.9591 1.4296 -0.7212 0.0060 -0.0124 0.6926
1341845823.7614 -0.8590 -2.9589 1.4301 -0.7211 0.0064 -0.0119 0.6927
1341845823.7714 -0.8606 -2.9586 1.4303 -0.7211 0.0060 -0.0116 0.6927
1341845823.7815 -0.8620 -2.9582 1.4306 -0.7209 0.0055 -0.0113 0.6929
1341845823.7914 -0.8631 -2.9578 1.4312 -0.7201 0.0028 -0.0109 0.6937
1341845823.8013 -0.8647 -2.9575 1.4314 -0.7203 0.0013 -0.0100 0.6936
1341845823.8114 -0.8668 -2.9575 1.4316 -0.7213 0.0013 -0.0095 0.6925
1341845823.8214 -0.8684 -2.9574 1.4320 -0.7220 -0.0000 -0.0095 0.6918
1341845823.8314 -0.8701 -2.9572 1.4324 -0.7221 -0.0008 -0.0095 0.6917
1341845823.8413 -0.8715 -2.9567 1.4331 -0.7215 -0.0037 -0.0100 0.6923
1341845823.8514 -0.8736 -2.9567 1.4327 -0.7231 -0.0048 -0.0092 0.6907
1341845823.8614 -0.8756 -2.9566 1.4332 -0.7222 -0.0042 -0.0085 0.6916
1341845823.8713 -0.8775 -2.9564 1.4334 -0.7221 -0.0056 -0.0080 0.6917
1341845823.8819 -0.8792 -2.9560 1.4338 -0.7220 -0.0067 -0.0072 0.6918
1341845823.8914 -0.8806 -2.9554 1.4345 -0.7216 -0.0093 -0.0069 0.6922
1341845823.9014 -0.8830 -2.9554 1.4345 -0.7225 -0.0088 -0.0057 0.6913
1341845823.9113 -0.8847 -2.9551 1.4347 -0.7223 -0.0098 -0.0055 0.6915
1341845823.9214 -0.8865 -2.9550 1.4351 -0.7226 -0.0106 -0.0054 0.6911
1341845823.9313 -0.8884 -2.9551 1.4354 -0.7231 -0.0117 -0.0056 0.6906
1341845823.9414 -0.8898 -2.9546 1.4361 -0.7222 -0.0140 -0.0068 0.6915
1341845823.9514 -0.8913 -2.9542 1.4366 -0.7221 -0.0155 -0.0076 0.6916
1341845823.9614 -0.8930 -2.9540 1.4368 -0.7226 -0.0164 -0.0085 0.6910
1341845823.9714 -0.8950 -2.9542 1.4365 -0.7244 -0.0181 -0.0093 0.6891
1341845823.9814 -0.8970 -2.9542 1.4365 -0.7252 -0.0173 -0.0092 0.6883
1341845823.9916 -0.8988 -2.9541 1.4367 -0.7256 -0.0175 -0.0094 0.6879
1341845824.0032 -0.9004 -2.9539 1.4369 -0.7254 -0.0179 -0.0096 0.6880
1341845824.0114 -0.9020 -2.9537 1.4372 -0.7248 -0.0180 -0.0096 0.6886
1341845824.0214 -0.9038 -2.9536 1.4374 -0.7246 -0.0175 -0.0088 0.6889
1341845824.0314 -0.9054 -2.9531 1.4379 -0.7236 -0.0154 -0.0081 0.6900
1341845824.0414 -0.9069 -2.9531 1.4382 -0.7238 -0.0146 -0.0080 0.6898
1341845824.0514 -0.9085 -2.9529 1.4383 -0.7238 -0.0133 -0.0080 0.6898
1341845824.0614 -0.9097 -2.9525 1.4387 -0.7231 -0.0137 -0.0087 0.6906
1341845824.0713 -0.9113 -2.9524 1.4385 -0.7235 -0.0123 -0.0091 0.6902
1341845824.0814 -0.9133 -2.9524 1.4385 -0.7236 -0.0099 -0.0100 0.6901
1341845824.0940 -0.9147 -2.9524 1.4386 -0.7240 -0.0083 -0.0121 0.6896
1341845824.1014 -0.9160 -2.9525 1.4385 -0.7249 -0.0059 -0.0151 0.6887
1341845824.1114 -0.9170 -2.9525 1.4386 -0.7256 -0.0038 -0.0196 0.6878
1341845824.1214 -0.9184 -2.9531 1.4383 -0.7275 0.0009 -0.0234 0.6857
1341845824.1315 -0.9196 -2.9532 1.4381 -0.7280 0.0043 -0.0277 0.6850
1341845824.1413 -0.9207 -2.9536 1.4381 -0.7284 0.0073 -0.0311 0.6844
1341845824.1514 -0.9217 -2.9541 1.4382 -0.7295 0.0104 -0.0331 0.6831
1341845824.1614 -0.9227 -2.9545 1.4383 -0.7308 0.0123 -0.0346 0.6816
1341845824.1715 -0.9239 -2.9550 1.4384 -0.7318 0.0135 -0.0359 0.6804
1341845824.1814 -0.9245 -2.9551 1.4389 -0.7317 0.0124 -0.0365 0.6805
1341845824.1939 -0.9258 -2.9556 1.4391 -0.7314 0.0130 -0.0370 0.6808
1341845824.2014 -0.9268 -2.9560 1.4393 -0.7308 0.0128 -0.0373 0.6815
1341845824.2113 -0.9279 -2.9564 1.4400 -0.7297 0.0131 -0.0378 0.6826
1341845824.2214 -0.9295 -2.9571 1.4401 -0.7285 0.0148 -0.0379 0.6838
1341845824.2314 -0.9304 -2.9573 1.4408 -0.7269 0.0131 -0.0377 0.6856
1341845824.2413 -0.9317 -2.9578 1.4412 -0.7264 0.0127 -0.0369 0.6861
1341845824.2529 -0.9333 -2.9580 1.4417 -0.7257 0.0120 -0.0353 0.6870
1341845824.2615 -0.9348 -2.9583 1.4423 -0.7265 0.0115 -0.0339 0.6862
1341845824.2714 -0.9364 -2.9588 1.4424 -0.7265 0.0115 -0.0320 0.6863
1341845824.2813 -0.9377 -2.9589 1.4429 -0.7263 0.0098 -0.0300 0.6866
1341845824.2913 -0.9392 -2.9592 1.4434 -0.7268 0.0077 -0.0279 0.6863
1341845824.3013 -0.9407 -2.9594 1.4437 -0.7269 0.0062 -0.0265 0.6863
1341845824.3114 -0.9421 -2.9594 1.4442 -0.7263 0.0053 -0.0255 0.6869
1341845824.3213 -0.9434 -2.9597 1.4447 -0.7253 0.0047 -0.0251 0.6880
1341845824.3314 -0.9448 -2.9600 1.4452 -0.7244 0.0041 -0.0250 0.6889
1341845824.3413 -0.9462 -2.9605 1.4458 -0.7237 0.0039 -0.0250 0.6896
1341845824.3513 -0.9477 -2.9609 1.4463 -0.7228 0.0041 -0.0255 0.6906
1341845824.3613 -0.9490 -2.9613 1.4467 -0.7230 0.0045 -0.0261 0.6904
1341845824.3713 -0.9503 -2.9617 1.4469 -0.7234 0.0043 -0.0268 0.6899
1341845824.3813 -0.9516 -2.9618 1.4474 -0.7235 0.0041 -0.0271 0.6898
1341845824.3913 -0.9530 -2.9621 1.4477 -0.7241 0.0031 -0.0272 0.6891
1341845824.4014 -0.9543 -2.9623 1.4481 -0.7248 0.0018 -0.0264 0.6884
1341845824.4113 -0.9558 -2.9624 1.4484 -0.7250 0.0009 -0.0255 0.6883
1341845824.4213 -0.9571 -2.9623 1.4487 -0.7247 0.0003 -0.0247 0.6886
1341845824.4313 -0.9585 -2.9623 1.4490 -0.7247 -0.0002 -0.0233 0.6887
1341845824.4413 -0.9599 -2.9623 1.4493 -0.7245 -0.0001 -0.0218 0.6890
1341845824.4513 -0.9613 -2.9622 1.4496 -0.7242 0.0000 -0.0203 0.6893
1341845824.4613 -0.9625 -2.9619 1.4501 -0.7230 -0.0011 -0.0185 0.6906
1341845824.4713 -0.9643 -2.9621 1.4500 -0.7236 0.0009 -0.0165 0.6901
1341845824.4813 -0.9657 -2.9619 1.4501 -0.7232 0.0021 -0.0152 0.6904
1341845824.4913 -0.9673 -2.9617 1.4499 -0.7241 0.0028 -0.0137 0.6896
1341845824.5013 -0.9686 -2.9613 1.4498 -0.7242 0.0037 -0.0124 0.6895
1341845824.5114 -0.9704 -2.9614 1.4493 -0.7261 0.0043 -0.0113 0.6875
1341845824.5216 -0.9719 -2.9613 1.4495 -0.7262 0.0047 -0.0098 0.6874
1341845824.5314 -0.9735 -2.9608 1.4493 -0.7265 0.0053 -0.0088 0.6870
1341845824.5413 -0.9753 -2.9606 1.4492 -0.7271 0.0052 -0.0074 0.6864
1341845824.5513 -0.9771 -2.9602 1.4488 -0.7277 0.0054 -0.0065 0.6859
1341845824.5616 -0.9780 -2.9594 1.4493 -0.7271 0.0039 -0.0061 0.6864
1341845824.5714 -0.9800 -2.9592 1.4489 -0.7279 0.0054 -0.0043 0.6857
1341845824.5813 -0.9818 -2.9588 1.4486 -0.7275 0.0062 -0.0033 0.6860
1341845824.5913 -0.9834 -2.9586 1.4486 -0.7273 0.0068 -0.0020 0.6863
1341845824.6013 -0.9852 -2.9583 1.4484 -0.7273 0.0072 -0.0011 0.6863
1341845824.6113 -0.9869 -2.9581 1.4483 -0.7270 0.0078 -0.0001 0.6866
1341845824.6215 -0.9886 -2.9579 1.4481 -0.7274 0.0088 0.0012 0.6862
1341845824.6314 -0.9898 -2.9575 1.4483 -0.7282 0.0080 0.0016 0.6853
1341845824.6413 -0.9915 -2.9575 1.4482 -0.7277 0.0082 0.0031 0.6858
1341845824.6513 -0.9936 -2.9575 1.4477 -0.7280 0.0098 0.0046 0.6855
1341845824.6613 -0.9953 -2.9574 1.4476 -0.7279 0.0100 0.0056 0.6856
1341845824.6727 -0.9971 -2.9571 1.4475 -0.7278 0.0103 0.0063 0.6857
1341845824.6813 -0.9986 -2.9567 1.4476 -0.7275 0.0086 0.0072 0.6860
1341845824.6913 -1.0004 -2.9566 1.4475 -0.7277 0.0084 0.0083 0.6857
1341845824.7013 -1.0026 -2.9567 1.4472 -0.7280 0.0095 0.0098 0.6855
1341845824.7113 -1.0044 -2.9566 1.4469 -0.7280 0.0097 0.0106 0.6854
1341845824.7215 -1.0060 -2.9565 1.4468 -0.7274 0.0095 0.0115 0.6860
1341845824.7313 -1.0077 -2.9564 1.4466 -0.7267 0.0096 0.0121 0.6867
1341845824.7413 -1.0092 -2.9564 1.4466 -0.7261 0.0098 0.0126 0.6874
1341845824.7513 -1.0108 -2.9564 1.4465 -0.7263 0.0099 0.0127 0.6872
1341845824.7614 -1.0123 -2.9564 1.4461 -0.7278 0.0082 0.0129 0.6856
1341845824.7729 -1.0143 -2.9567 1.4460 -0.7294 0.0093 0.0140 0.6839
1341845824.7813 -1.0160 -2.9566 1.4459 -0.7304 0.0088 0.0145 0.6828
1341845824.7913 -1.0175 -2.9565 1.4458 -0.7307 0.0080 0.0150 0.6825
1341845824.8013 -1.0191 -2.9565 1.4458 -0.7313 0.0069 0.0158 0.6818
1341845824.8113 -1.0204 -2.9562 1.4461 -0.7307 0.0043 0.0160 0.6825
1341845824.8219 -1.0219 -2.9563 1.4461 -0.7304 0.0036 0.0165 0.6829
1341845824.8315 -1.0234 -2.9565 1.4462 -0.7297 0.0033 0.0164 0.6835
1341845824.8414 -1.0252 -2.9568 1.4463 -0.7287 0.0036 0.0170 0.6846
1341845824.8513 -1.0268 -2.9570 1.4466 -0.7277 0.0041 0.0171 0.6857
1341845824.8613 -1.0287 -2.9574 1.4466 -0.7272 0.0060 0.0173 0.6861
1341845824.8713 -1.0305 -2.9575 1.4467 -0.7269 0.0066 0.0179 0.6865
1341845824.8813 -1.0320 -2.9576 1.4467 -0.7274 0.0062 0.0181 0.6860
1341845824.8913 -1.0337 -2.9579 1.4469 -0.7283 0.0058 0.0181 0.6850
1341845824.9013 -1.0354 -2.9580 1.4471 -0.7284 0.0050 0.0182 0.6849
1341845824.9114 -1.0370 -2.9582 1.4472 -0.7288 0.0044 0.0180 0.6844
1341845824.9214 -1.0387 -2.9582 1.4474 -0.7284 0.0040 0.0173 0.6849
1341845824.9313 -1.0401 -2.9584 1.4475 -0.7282 0.0034 0.0162 0.6851
1341845824.9413 -1.0417 -2.9584 1.4475 -0.7277 0.0025 0.0153 0.6857
1341845824.9513 -1.0434 -2.9586 1.4478 -0.7272 0.0025 0.0145 0.6862
1341845824.9614 -1.0448 -2.9588 1.4479 -0.7275 0.0028 0.0140 0.6859
1341845824.9717 -1.0464 -2.9591 1.4481 -0.7280 0.0034 0.0132 0.6854
1341845824.9814 -1.0477 -2.9591 1.4486 -0.7280 0.0043 0.0122 0.6854
1341845824.9913 -1.0490 -2.9592 1.4488 -0.7283 0.0049 0.0113 0.6852
1341845825.0014 -1.0505 -2.9595 1.4490 -0.7285 0.0049 0.0105 0.6849
1341845825.0114 -1.0516 -2.9596 1.4494 -0.7281 0.0038 0.0091 0.6854
1341845825.0214 -1.0530 -2.9598 1.4496 -0.7281 0.0043 0.0080 0.6854
1341845825.0314 -1.0544 -2.9601 1.4499 -0.7282 0.0047 0.0069 0.6853
1341845825.0414 -1.0558 -2.9601 1.4502 -0.7277 0.0047 0.0061 0.6858
1341845825.0514 -1.0571 -2.9603 1.4506 -0.7275 0.0045 0.0063 0.6861
1341845825.0613 -1.0586 -2.9605 1.4508 -0.7271 0.0041 0.0073 0.6865
1341845825.0714 -1.0605 -2.9609 1.4510 -0.7262 0.0061 0.0093 0.6874
1341845825.0814 -1.0619 -2.9613 1.4514 -0.7254 0.0069 0.0105 0.6883
1341845825.0913 -1.0636 -2.9619 1.4515 -0.7253 0.0080 0.0113 0.6883
1341845825.1014 -1.0649 -2.9621 1.4522 -0.7233 0.0088 0.0114 0.6904
1341845825.1114 -1.0663 -2.9627 1.4527 -0.7227 0.0087 0.0113 0.6911
1341845825.1213 -1.0677 -2.9630 1.4532 -0.7220 0.0087 0.0104 0.6917
1341845825.1313 -1.0690 -2.9633 1.4537 -0.7215 0.0087 0.0089 0.6923
1341845825.1413 -1.0704 -2.9634 1.4541 -0.7211 0.0083 0.0077 0.6927
1341845825.1513 -1.0718 -2.9637 1.4545 -0.7215 0.0079 0.0067 0.6923
1341845825.1613 -1.0731 -2.9639 1.4549 -0.7212 0.0075 0.0056 0.6927
1341845825.1714 -1.0742 -2.9643 1.4554 -0.7211 0.0071 0.0052 0.6928
1341845825.1815 -1.0754 -2.9646 1.4559 -0.7212 0.0071 0.0047 0.6927
1341845825.1914 -1.0767 -2.9648 1.4564 -0.7201 0.0070 0.0047 0.6938
1341845825.2014 -1.0779 -2.9651 1.4568 -0.7202 0.0072 0.0047 0.6937
1341845825.2122 -1.0790 -2.9653 1.4570 -0.7203 0.0076 0.0050 0.6936
1341845825.2213 -1.0801 -2.9657 1.4575 -0.7201 0.0083 0.0048 0.6938
1341845825.2314 -1.0814 -2.9661 1.4581 -0.7192 0.0090 0.0046 0.6947
1341845825.2414 -1.0825 -2.9664 1.4585 -0.7183 0.0098 0.0040 0.6957
1341845825.2513 -1.0837 -2.9665 1.4591 -0.7171 0.0106 0.0040 0.6969
1341845825.2614 -1.0851 -2.9669 1.4593 -0.7171 0.0103 0.0035 0.6969
1341845825.2713 -1.0864 -2.9670 1.4596 -0.7169 0.0104 0.0031 0.6971
1341845825.2814 -1.0878 -2.9668 1.4598 -0.7165 0.0102 0.0032 0.6975
1341845825.2913 -1.0891 -2.9671 1.4599 -0.7172 0.0101 0.0036 0.6968
1341845825.3013 -1.0907 -2.9671 1.4602 -0.7170 0.0098 0.0049 0.6970
1341845825.3142 -1.0920 -2.9668 1.4607 -0.7171 0.0101 0.0060 0.6969
1341845825.3214 -1.0934 -2.9668 1.4609 -0.7169 0.0102 0.0070 0.6971
1341845825.3318 -1.0948 -2.9665 1.4608 -0.7160 0.0089 0.0070 0.6980
1341845825.3414 -1.0963 -2.9663 1.4608 -0.7164 0.0089 0.0072 0.6976
1341845825.3522 -1.0981 -2.9664 1.4604 -0.7182 0.0105 0.0073 0.6957
1341845825.3613 -1.0996 -2.9664 1.4603 -0.7188 0.0109 0.0070 0.6951
1341845825.3714 -1.1011 -2.9662 1.4603 -0.7190 0.0111 0.0077 0.6949
1341845825.3815 -1.1026 -2.9662 1.4603 -0.7187 0.0110 0.0085 0.6952
1341845825.3913 -1.1040 -2.9661 1.4603 -0.7179 0.0109 0.0090 0.6960
1341845825.4013 -1.1047 -2.9655 1.4609 -0.7164 0.0095 0.0089 0.6976
1341845825.4114 -1.1061 -2.9652 1.4609 -0.7163 0.0095 0.0093 0.6977
1341845825.4213 -1.1076 -2.9649 1.4606 -0.7171 0.0090 0.0098 0.6969
1341845825.4319 -1.1094 -2.9649 1.4602 -0.7191 0.0095 0.0110 0.6947
1341845825.4414 -1.1109 -2.9645 1.4600 -0.7205 0.0093 0.0121 0.6932
1341845825.4513 -1.1124 -2.9644 1.4597 -0.7219 0.0094 0.0135 0.6918
1341845825.4614 -1.1136 -2.9637 1.4595 -0.7223 0.0084 0.0147 0.6914
1341845825.4714 -1.1156 -2.9640 1.4585 -0.7241 0.0096 0.0170 0.6894
1341845825.4813 -1.1169 -2.9635 1.4584 -0.7231 0.0090 0.0182 0.6904
1341845825.4915 -1.1182 -2.9633 1.4582 -0.7235 0.0082 0.0194 0.6900
1341845825.5013 -1.1196 -2.9632 1.4578 -0.7244 0.0077 0.0201 0.6890
1341845825.5113 -1.1208 -2.9628 1.4576 -0.7243 0.0075 0.0205 0.6891
1341845825.5212 -1.1220 -2.9625 1.4573 -0.7246 0.0072 0.0211 0.6888
1341845825.5313 -1.1230 -2.9622 1.4573 -0.7249 0.0071 0.0218 0.6885
1341845825.5413 -1.1241 -2.9622 1.4566 -0.7264 0.0059 0.0226 0.6869
1341845825.5513 -1.1250 -2.9619 1.4566 -0.7255 0.0064 0.0236 0.6877
1341845825.5613 -1.1264 -2.9622 1.4561 -0.7263 0.0090 0.0253 0.6869
1341845825.5712 -1.1271 -2.9618 1.4559 -0.7253 0.0090 0.0257 0.6879
1341845825.5814 -1.1281 -2.9617 1.4556 -0.7249 0.0099 0.0268 0.6883
1341845825.5913 -1.1294 -2.9619 1.4551 -0.7249 0.0117 0.0283 0.6882
1341845825.6013 -1.1304 -2.9619 1.4549 -0.7242 0.0115 0.0294 0.6888
1341845825.6113 -1.1313 -2.9618 1.4547 -0.7242 0.0109 0.0299 0.6889
1341845825.6213 -1.1323 -2.9618 1.4545 -0.7241 0.0102 0.0298 0.6889
1341845825.6313 -1.1333 -2.9618 1.4545 -0.7240 0.0100 0.0290 0.6891
1341845825.6425 -1.1343 -2.9620 1.4545 -0.7240 0.0101 0.0279 0.6892
1341845825.6513 -1.1352 -2.9620 1.4544 -0.7233 0.0106 0.0268 0.6900
1341845825.6613 -1.1361 -2.9620 1.4544 -0.7229 0.0114 0.0260 0.6903
1341845825.6713 -1.1372 -2.9621 1.4544 -0.7230 0.0115 0.0258 0.6902
1341845825.6813 -1.1383 -2.9619 1.4544 -0.7225 0.0114 0.0262 0.6908
1341845825.6913 -1.1395 -2.9617 1.4542 -0.7227 0.0105 0.0269 0.6905
1341845825.7013 -1.1405 -2.9612 1.4545 -0.7223 0.0093 0.0277 0.6909
1341845825.7117 -1.1421 -2.9610 1.4544 -0.7228 0.0082 0.0284 0.6904
1341845825.7213 -1.1434 -2.9607 1.4544 -0.7226 0.0070 0.0286 0.6906
1341845825.7313 -1.1449 -2.9604 1.4544 -0.7227 0.0061 0.0285 0.6906
1341845825.7413 -1.1463 -2.9602 1.4544 -0.7236 0.0053 0.0277 0.6897
1341845825.7513 -1.1479 -2.9599 1.4543 -0.7243 0.0047 0.0273 0.6890
1341845825.7613 -1.1495 -2.9597 1.4542 -0.7252 0.0037 0.0272 0.6880
1341845825.7713 -1.1513 -2.9599 1.4538 -0.7270 0.0008 0.0272 0.6861
1341845825.7813 -1.1533 -2.9600 1.4530 -0.7290 -0.0006 0.0278 0.6840
1341845825.7913 -1.1549 -2.9598 1.4533 -0.7289 -0.0019 0.0278 0.6841
1341845825.8013 -1.1561 -2.9594 1.4532 -0.7287 -0.0046 0.0270 0.6843
1341845825.8112 -1.1578 -2.9592 1.4532 -0.7290 -0.0048 0.0267 0.6840
1341845825.8213 -1.1593 -2.9591 1.4530 -0.7296 -0.0056 0.0258 0.6834
1341845825.8313 -1.1612 -2.9593 1.4527 -0.7298 -0.0047 0.0259 0.6831
1341845825.8413 -1.1627 -2.9594 1.4526 -0.7304 -0.0052 0.0260 0.6825
1341845825.8515 -1.1642 -2.9596 1.4526 -0.7311 -0.0054 0.0270 0.6818
1341845825.8613 -1.1657 -2.9595 1.4526 -0.7306 -0.0056 0.0280 0.6822
1341845825.8713 -1.1670 -2.9598 1.4524 -0.7309 -0.0058 0.0292 0.6818
1341845825.8813 -1.1678 -2.9597 1.4526 -0.7301 -0.0073 0.0293 0.6826
1341845825.8914 -1.1689 -2.9598 1.4526 -0.7300 -0.0075 0.0299 0.6827
1341845825.9013 -1.1705 -2.9603 1.4523 -0.7310 -0.0059 0.0303 0.6817
1341845825.9112 -1.1717 -2.9604 1.4521 -0.7310 -0.0057 0.0303 0.6817
1341845825.9213 -1.1730 -2.9606 1.4518 -0.7310 -0.0053 0.0300 0.6817
1341845825.9313 -1.1741 -2.9607 1.4516 -0.7311 -0.0048 0.0302 0.6816
1341845825.9413 -1.1747 -2.9608 1.4516 -0.7308 -0.0062 0.0303 0.6819
1341845825.9513 -1.1757 -2.9609 1.4515 -0.7309 -0.0060 0.0310 0.6818
1341845825.9613 -1.1770 -2.9614 1.4512 -0.7318 -0.0042 0.0326 0.6808
1341845825.9713 -1.1778 -2.9616 1.4512 -0.7314 -0.0036 0.0338 0.6811
1341845825.9827 -1.1787 -2.9618 1.4511 -0.7314 -0.0031 0.0347 0.6811
1341845825.9913 -1.1795 -2.9620 1.4510 -0.7311 -0.0030 0.0352 0.6813
1341845826.0014 -1.1798 -2.9616 1.4514 -0.7304 -0.0049 0.0348 0.6821
1341845826.0113 -1.1807 -2.9617 1.4512 -0.7308 -0.0051 0.0350 0.6817
1341845826.0213 -1.1815 -2.9617 1.4512 -0.7310 -0.0055 0.0346 0.6815
1341845826.0313 -1.1827 -2.9621 1.4509 -0.7313 -0.0040 0.0348 0.6812
1341845826.0432 -1.1836 -2.9623 1.4508 -0.7312 -0.0038 0.0349 0.6813
1341845826.0514 -1.1843 -2.9623 1.4507 -0.7309 -0.0034 0.0353 0.6816
1341845826.0613 -1.1850 -2.9624 1.4506 -0.7303 -0.0029 0.0358 0.6822
1341845826.0713 -1.1857 -2.9624 1.4505 -0.7302 -0.0027 0.0368 0.6823
1341845826.0813 -1.1864 -2.9624 1.4504 -0.7301 -0.0029 0.0384 0.6822
1341845826.0914 -1.1870 -2.9624 1.4503 -0.7306 -0.0031 0.0396 0.6816
1341845826.1013 -1.1873 -2.9621 1.4505 -0.7300 -0.0048 0.0395 0.6823
1341845826.1113 -1.1880 -2.9623 1.4506 -0.7295 -0.0054 0.0393 0.6828
1341845826.1213 -1.1888 -2.9626 1.4504 -0.7296 -0.0050 0.0385 0.6828
1341845826.1313 -1.1894 -2.9627 1.4504 -0.7296 -0.0062 0.0367 0.6829
1341845826.1413 -1.1899 -2.9627 1.4504 -0.7295 -0.0072 0.0348 0.6831
1341845826.1513 -1.1905 -2.9627 1.4505 -0.7300 -0.0087 0.0335 0.6825
1341845826.1613 -1.1910 -2.9629 1.4505 -0.7306 -0.0101 0.0326 0.6820
1341845826.1713 -1.1915 -2.9631 1.4505 -0.7310 -0.0110 0.0319 0.6815
1341845826.1813 -1.1919 -2.9631 1.4505 -0.7311 -0.0116 0.0317 0.6815
1341845826.1913 -1.1922 -2.9632 1.4505 -0.7315 -0.0121 0.0321 0.6810
1341845826.2013 -1.1926 -2.9633 1.4503 -0.7315 -0.0122 0.0326 0.6810
1341845826.2113 -1.1928 -2.9634 1.4502 -0.7316 -0.0117 0.0329 0.6808
1341845826.2213 -1.1930 -2.9636 1.4502 -0.7318 -0.0107 0.0336 0.6807
1341845826.2314 -1.1933 -2.9636 1.4501 -0.7316 -0.0097 0.0348 0.6808
1341845826.2413 -1.1933 -2.9635 1.4503 -0.7312 -0.0098 0.0359 0.6812
1341845826.2513 -1.1939 -2.9639 1.4500 -0.7321 -0.0077 0.0379 0.6801
1341845826.2613 -1.1943 -2.9639 1.4500 -0.7322 -0.0073 0.0394 0.6799
1341845826.2713 -1.1948 -2.9640 1.4501 -0.7326 -0.0071 0.0410 0.6794
1341845826.2813 -1.1953 -2.9639 1.4502 -0.7324 -0.0070 0.0423 0.6796
1341845826.2914 -1.1959 -2.9640 1.4503 -0.7325 -0.0073 0.0438 0.6793
1341845826.3013 -1.1964 -2.9641 1.4504 -0.7323 -0.0079 0.0447 0.6794
1341845826.3129 -1.1971 -2.9642 1.4506 -0.7325 -0.0083 0.0451 0.6793
1341845826.3213 -1.1977 -2.9643 1.4508 -0.7325 -0.0083 0.0452 0.6793
1341845826.3313 -1.1983 -2.9643 1.4511 -0.7324 -0.0085 0.0456 0.6793
1341845826.3413 -1.1991 -2.9644 1.4515 -0.7333 -0.0092 0.0460 0.6783
1341845826.3513 -1.1997 -2.9646 1.4519 -0.7340 -0.0099 0.0468 0.6774
1341845826.3613 -1.2004 -2.9648 1.4522 -0.7343 -0.0103 0.0476 0.6771
1341845826.3713 -1.2011 -2.9647 1.4526 -0.7340 -0.0102 0.0486 0.6774
1341845826.3814 -1.2017 -2.9650 1.4528 -0.7342 -0.0101 0.0493 0.6771
1341845826.3913 -1.2023 -2.9651 1.4532 -0.7343 -0.0102 0.0503 0.6769
1341845826.4013 -1.2030 -2.9654 1.4536 -0.7347 -0.0103 0.0508 0.6765
1341845826.4114 -1.2036 -2.9655 1.4540 -0.7342 -0.0105 0.0518 0.6768
1341845826.4213 -1.2043 -2.9656 1.4545 -0.7337 -0.0112 0.0528 0.6773
1341845826.4313 -1.2050 -2.9658 1.4548 -0.7336 -0.0119 0.0532 0.6773
1341845826.4413 -1.2055 -2.9659 1.4550 -0.7333 -0.0124 0.0529 0.6777
1341845826.4513 -1.2060 -2.9661 1.4551 -0.7336 -0.0129 0.0530 0.6774
1341845826.4613 -1.2065 -2.9661 1.4553 -0.7333 -0.0128 0.0529 0.6778
1341845826.4713 -1.2070 -2.9663 1.4556 -0.7333 -0.0127 0.0531 0.6777
1341845826.4813 -1.2076 -2.9664 1.4557 -0.7336 -0.0119 0.0544 0.6773
1341845826.4913 -1.2075 -2.9664 1.4562 -0.7333 -0.0129 0.0544 0.6776
1341845826.5013 -1.2078 -2.9665 1.4563 -0.7331 -0.0123 0.0557 0.6777
1341845826.5114 -1.2081 -2.9666 1.4564 -0.7331 -0.0124 0.0565 0.6777
1341845826.5213 -1.2088 -2.9669 1.4562 -0.7335 -0.0114 0.0575 0.6771
1341845826.5313 -1.2091 -2.9670 1.4563 -0.7343 -0.0118 0.0569 0.6764
1341845826.5413 -1.2094 -2.9670 1.4563 -0.7347 -0.0125 0.0561 0.6760
1341845826.5514 -1.2094 -2.9668 1.4565 -0.7350 -0.0144 0.0543 0.6757
1341845826.5613 -1.2098 -2.9669 1.4566 -0.7349 -0.0147 0.0531 0.6759
1341845826.5713 -1.2101 -2.9668 1.4565 -0.7352 -0.0149 0.0527 0.6756
1341845826.5813 -1.2104 -2.9668 1.4563 -0.7355 -0.0152 0.0531 0.6752
1341845826.5913 -1.2113 -2.9670 1.4558 -0.7367 -0.0136 0.0558 0.6738
1341845826.6013 -1.2117 -2.9673 1.4557 -0.7376 -0.0143 0.0573 0.6726
1341845826.6113 -1.2118 -2.9672 1.4556 -0.7375 -0.0136 0.0589 0.6726
1341845826.6213 -1.2120 -2.9673 1.4555 -0.7373 -0.0124 0.0604 0.6727
1341845826.6313 -1.2121 -2.9673 1.4554 -0.7369 -0.0113 0.0609 0.6732
1341845826.6413 -1.2123 -2.9671 1.4550 -0.7369 -0.0108 0.0614 0.6731
1341845826.6536 -1.2127 -2.9670 1.4547 -0.7371 -0.0110 0.0611 0.6729
1341845826.6613 -1.2127 -2.9666 1.4546 -0.7374 -0.0135 0.0599 0.6727
1341845826.6715 -1.2130 -2.9663 1.4543 -0.7381 -0.0146 0.0590 0.6720
1341845826.6813 -1.2138 -2.9663 1.4537 -0.7396 -0.0145 0.0587 0.6703
1341845826.6913 -1.2142 -2.9660 1.4534 -0.7403 -0.0158 0.0585 0.6695
1341845826.7013 -1.2141 -2.9656 1.4532 -0.7403 -0.0178 0.0580 0.6695
1341845826.7114 -1.2144 -2.9653 1.4525 -0.7409 -0.0176 0.0577 0.6689
1341845826.7213 -1.2146 -2.9650 1.4521 -0.7414 -0.0166 0.0581 0.6684
