# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_walking_rpy.bag'
# timestamp tx ty tz qx qy qz qw
1341846650.8157 -0.3427 -2.6268 1.5276 -0.7683 -0.1916 0.1439 0.5935
1341846650.8254 -0.3463 -2.6280 1.5277 -0.7681 -0.1909 0.1439 0.5940
1341846650.8354 -0.3501 -2.6291 1.5279 -0.7678 -0.1899 0.1437 0.5947
1341846650.8453 -0.3537 -2.6307 1.5280 -0.7694 -0.1882 0.1414 0.5938
1341846650.8553 -0.3573 -2.6319 1.5280 -0.7703 -0.1867 0.1392 0.5936
1341846650.8654 -0.3612 -2.6337 1.5285 -0.7695 -0.1841 0.1380 0.5957
1341846650.8754 -0.3648 -2.6349 1.5286 -0.7702 -0.1816 0.1345 0.5964
1341846650.8853 -0.3687 -2.6362 1.5288 -0.7707 -0.1789 0.1315 0.5973
1341846650.8953 -0.3722 -2.6377 1.5288 -0.7713 -0.1764 0.1283 0.5979
1341846650.9053 -0.3760 -2.6388 1.5283 -0.7739 -0.1739 0.1246 0.5960
1341846650.9153 -0.3798 -2.6402 1.5284 -0.7737 -0.1721 0.1230 0.5971
1341846650.9253 -0.3836 -2.6416 1.5284 -0.7739 -0.1698 0.1218 0.5978
1341846650.9353 -0.3874 -2.6432 1.5284 -0.7739 -0.1673 0.1216 0.5986
1341846650.9453 -0.3912 -2.6447 1.5284 -0.7746 -0.1651 0.1208 0.5984
1341846650.9553 -0.3950 -2.6462 1.5282 -0.7753 -0.1624 0.1198 0.5985
1341846650.9653 -0.3985 -2.6480 1.5284 -0.7769 -0.1591 0.1167 0.5980
1341846650.9753 -0.4026 -2.6490 1.5281 -0.7768 -0.1573 0.1152 0.5989
1341846650.9854 -0.4064 -2.6496 1.5280 -0.7762 -0.1529 0.1114 0.6015
1341846650.9953 -0.4101 -2.6513 1.5281 -0.7763 -0.1504 0.1091 0.6024
1341846651.0053 -0.4141 -2.6522 1.5280 -0.7753 -0.1461 0.1058 0.6053
1341846651.0153 -0.4176 -2.6562 1.5286 -0.7774 -0.1476 0.1076 0.6018
1341846651.0253 -0.4215 -2.6577 1.5287 -0.7772 -0.1449 0.1069 0.6029
1341846651.0353 -0.4251 -2.6593 1.5285 -0.7780 -0.1430 0.1057 0.6026
1341846651.0453 -0.4291 -2.6608 1.5285 -0.7786 -0.1407 0.1050 0.6025
1341846651.0553 -0.4328 -2.6623 1.5285 -0.7799 -0.1395 0.1032 0.6013
1341846651.0653 -0.4368 -2.6638 1.5281 -0.7817 -0.1371 0.1028 0.5996
1341846651.0753 -0.4405 -2.6651 1.5281 -0.7829 -0.1343 0.1014 0.5989
1341846651.0918 -0.4438 -2.6664 1.5280 -0.7841 -0.1323 0.0981 0.5984
1341846651.0953 -0.4478 -2.6679 1.5280 -0.7852 -0.1289 0.0969 0.5979
1341846651.1053 -0.4515 -2.6693 1.5279 -0.7853 -0.1269 0.0949 0.5985
1341846651.1153 -0.4547 -2.6706 1.5284 -0.7846 -0.1253 0.0923 0.6001
1341846651.1254 -0.4583 -2.6717 1.5285 -0.7831 -0.1234 0.0911 0.6027
1341846651.1353 -0.4619 -2.6727 1.5288 -0.7822 -0.1210 0.0905 0.6045
1341846651.1453 -0.4650 -2.6746 1.5289 -0.7832 -0.1180 0.0875 0.6042
1341846651.1553 -0.4687 -2.6750 1.5288 -0.7819 -0.1170 0.0884 0.6059
1341846651.1653 -0.4724 -2.6759 1.5285 -0.7820 -0.1144 0.0881 0.6063
1341846651.1753 -0.4755 -2.6772 1.5287 -0.7837 -0.1140 0.0858 0.6046
1341846651.1854 -0.4789 -2.6780 1.5286 -0.7840 -0.1126 0.0845 0.6046
1341846651.1953 -0.4823 -2.6793 1.5285 -0.7847 -0.1118 0.0837 0.6039
1341846651.2053 -0.4856 -2.6802 1.5284 -0.7852 -0.1106 0.0822 0.6038
1341846651.2153 -0.4889 -2.6799 1.5281 -0.7833 -0.1069 0.0788 0.6073
1341846651.2254 -0.4922 -2.6812 1.5280 -0.7842 -0.1059 0.0776 0.6065
1341846651.2354 -0.4954 -2.6825 1.5278 -0.7846 -0.1056 0.0754 0.6063
1341846651.2453 -0.4988 -2.6838 1.5279 -0.7851 -0.1047 0.0739 0.6059
1341846651.2554 -0.5018 -2.6854 1.5279 -0.7864 -0.1036 0.0713 0.6048
1341846651.2653 -0.5057 -2.6858 1.5278 -0.7854 -0.1030 0.0718 0.6061
1341846651.2753 -0.5091 -2.6870 1.5279 -0.7858 -0.1021 0.0704 0.6059
1341846651.2853 -0.5129 -2.6882 1.5277 -0.7866 -0.1005 0.0696 0.6052
1341846651.2960 -0.5162 -2.6892 1.5280 -0.7867 -0.1010 0.0669 0.6054
1341846651.3053 -0.5198 -2.6905 1.5281 -0.7869 -0.1011 0.0651 0.6052
1341846651.3153 -0.5231 -2.6919 1.5281 -0.7877 -0.1013 0.0632 0.6044
1341846651.3254 -0.5267 -2.6931 1.5281 -0.7874 -0.1004 0.0624 0.6051
1341846651.3353 -0.5303 -2.6943 1.5280 -0.7871 -0.0992 0.0607 0.6057
1341846651.3453 -0.5338 -2.6955 1.5281 -0.7874 -0.0976 0.0586 0.6059
1341846651.3554 -0.5371 -2.6968 1.5281 -0.7873 -0.0958 0.0563 0.6064
1341846651.3653 -0.5403 -2.6982 1.5282 -0.7874 -0.0945 0.0538 0.6067
1341846651.3753 -0.5435 -2.7002 1.5284 -0.7886 -0.0925 0.0504 0.6058
1341846651.3859 -0.5476 -2.7010 1.5281 -0.7869 -0.0921 0.0512 0.6080
1341846651.3953 -0.5506 -2.7022 1.5288 -0.7865 -0.0917 0.0501 0.6087
1341846651.4053 -0.5543 -2.7035 1.5288 -0.7862 -0.0904 0.0503 0.6092
1341846651.4153 -0.5574 -2.7048 1.5290 -0.7864 -0.0911 0.0492 0.6090
1341846651.4254 -0.5609 -2.7063 1.5290 -0.7870 -0.0902 0.0492 0.6083
1341846651.4353 -0.5644 -2.7077 1.5291 -0.7879 -0.0898 0.0484 0.6073
1341846651.4453 -0.5673 -2.7092 1.5294 -0.7888 -0.0908 0.0460 0.6061
1341846651.4554 -0.5710 -2.7103 1.5294 -0.7887 -0.0901 0.0455 0.6065
1341846651.4653 -0.5743 -2.7119 1.5296 -0.7895 -0.0902 0.0439 0.6056
1341846651.4753 -0.5770 -2.7135 1.5290 -0.7902 -0.0915 0.0391 0.6047
1341846651.4854 -0.5802 -2.7151 1.5292 -0.7904 -0.0906 0.0367 0.6048
1341846651.4953 -0.5830 -2.7167 1.5298 -0.7914 -0.0896 0.0333 0.6038
1341846651.5053 -0.5860 -2.7182 1.5302 -0.7914 -0.0881 0.0302 0.6042
1341846651.5153 -0.5890 -2.7207 1.5305 -0.7924 -0.0858 0.0263 0.6034
1341846651.5253 -0.5929 -2.7217 1.5307 -0.7907 -0.0843 0.0263 0.6058
1341846651.5353 -0.5956 -2.7233 1.5311 -0.7906 -0.0838 0.0240 0.6061
1341846651.5454 -0.5988 -2.7249 1.5315 -0.7902 -0.0828 0.0229 0.6068
1341846651.5553 -0.6026 -2.7256 1.5321 -0.7883 -0.0789 0.0221 0.6098
1341846651.5653 -0.6065 -2.7268 1.5320 -0.7862 -0.0771 0.0238 0.6127
1341846651.5755 -0.6098 -2.7285 1.5325 -0.7859 -0.0761 0.0228 0.6133
1341846651.5854 -0.6131 -2.7299 1.5328 -0.7846 -0.0753 0.0211 0.6151
1341846651.5953 -0.6166 -2.7315 1.5331 -0.7837 -0.0744 0.0196 0.6164
1341846651.6053 -0.6198 -2.7334 1.5333 -0.7834 -0.0731 0.0166 0.6169
1341846651.6153 -0.6235 -2.7347 1.5336 -0.7824 -0.0731 0.0156 0.6183
1341846651.6277 -0.6268 -2.7364 1.5339 -0.7812 -0.0722 0.0146 0.6199
1341846651.6353 -0.6305 -2.7381 1.5342 -0.7804 -0.0708 0.0139 0.6211
1341846651.6453 -0.6340 -2.7401 1.5344 -0.7801 -0.0700 0.0135 0.6215
1341846651.6553 -0.6375 -2.7420 1.5345 -0.7797 -0.0692 0.0130 0.6222
1341846651.6653 -0.6408 -2.7439 1.5346 -0.7789 -0.0679 0.0124 0.6233
1341846651.6767 -0.6445 -2.7459 1.5349 -0.7779 -0.0669 0.0121 0.6247
1341846651.6853 -0.6476 -2.7479 1.5346 -0.7798 -0.0665 0.0121 0.6224
1341846651.6974 -0.6515 -2.7500 1.5349 -0.7790 -0.0648 0.0122 0.6236
1341846651.7053 -0.6550 -2.7519 1.5349 -0.7784 -0.0631 0.0108 0.6245
1341846651.7153 -0.6587 -2.7542 1.5349 -0.7780 -0.0615 0.0111 0.6252
1341846651.7253 -0.6622 -2.7561 1.5349 -0.7772 -0.0599 0.0100 0.6264
1341846651.7353 -0.6660 -2.7588 1.5352 -0.7771 -0.0596 0.0101 0.6265
1341846651.7465 -0.6696 -2.7611 1.5352 -0.7788 -0.0602 0.0092 0.6243
1341846651.7553 -0.6736 -2.7633 1.5354 -0.7784 -0.0591 0.0080 0.6250
1341846651.7653 -0.6772 -2.7655 1.5353 -0.7783 -0.0578 0.0069 0.6251
1341846651.7753 -0.6808 -2.7681 1.5352 -0.7793 -0.0570 0.0053 0.6240
1341846651.7853 -0.6844 -2.7701 1.5353 -0.7803 -0.0554 0.0038 0.6230
1341846651.7953 -0.6881 -2.7725 1.5353 -0.7799 -0.0528 0.0017 0.6237
1341846651.8053 -0.6915 -2.7749 1.5354 -0.7801 -0.0514 0.0005 0.6235
1341846651.8153 -0.6950 -2.7772 1.5356 -0.7793 -0.0491 -0.0010 0.6248
1341846651.8253 -0.6986 -2.7793 1.5358 -0.7778 -0.0472 -0.0011 0.6267
1341846651.8353 -0.7021 -2.7814 1.5360 -0.7755 -0.0456 -0.0014 0.6297
1341846651.8452 -0.7056 -2.7838 1.5364 -0.7740 -0.0432 -0.0016 0.6316
1341846651.8553 -0.7090 -2.7860 1.5366 -0.7721 -0.0414 -0.0020 0.6342
1341846651.8653 -0.7123 -2.7883 1.5369 -0.7709 -0.0395 -0.0025 0.6357
1341846651.8753 -0.7155 -2.7898 1.5377 -0.7678 -0.0364 -0.0029 0.6396
1341846651.8854 -0.7188 -2.7922 1.5379 -0.7670 -0.0346 -0.0040 0.6407
1341846651.8953 -0.7220 -2.7941 1.5379 -0.7662 -0.0337 -0.0054 0.6416
1341846651.9052 -0.7252 -2.7962 1.5380 -0.7662 -0.0322 -0.0066 0.6418
1341846651.9153 -0.7287 -2.7989 1.5378 -0.7680 -0.0299 -0.0080 0.6398
1341846651.9254 -0.7319 -2.8002 1.5380 -0.7669 -0.0298 -0.0072 0.6411
1341846651.9353 -0.7349 -2.8016 1.5384 -0.7657 -0.0286 -0.0073 0.6425
1341846651.9453 -0.7379 -2.8033 1.5387 -0.7654 -0.0288 -0.0077 0.6429
1341846651.9554 -0.7412 -2.8051 1.5387 -0.7646 -0.0261 -0.0074 0.6440
1341846651.9653 -0.7445 -2.8068 1.5389 -0.7633 -0.0241 -0.0074 0.6456
1341846651.9753 -0.7477 -2.8087 1.5390 -0.7624 -0.0214 -0.0083 0.6467
1341846651.9853 -0.7506 -2.8103 1.5392 -0.7607 -0.0192 -0.0090 0.6487
1341846651.9953 -0.7539 -2.8120 1.5394 -0.7590 -0.0170 -0.0090 0.6508
1341846652.0052 -0.7567 -2.8132 1.5398 -0.7571 -0.0164 -0.0102 0.6530
1341846652.0153 -0.7600 -2.8148 1.5399 -0.7565 -0.0147 -0.0103 0.6538
1341846652.0253 -0.7633 -2.8163 1.5399 -0.7556 -0.0133 -0.0104 0.6548
1341846652.0353 -0.7669 -2.8179 1.5397 -0.7561 -0.0109 -0.0102 0.6543
1341846652.0453 -0.7703 -2.8193 1.5397 -0.7563 -0.0111 -0.0100 0.6540
1341846652.0553 -0.7736 -2.8204 1.5396 -0.7567 -0.0104 -0.0101 0.6537
1341846652.0653 -0.7770 -2.8217 1.5395 -0.7577 -0.0101 -0.0107 0.6524
1341846652.0753 -0.7801 -2.8225 1.5398 -0.7575 -0.0116 -0.0117 0.6526
1341846652.0853 -0.7832 -2.8239 1.5399 -0.7586 -0.0107 -0.0139 0.6514
1341846652.0953 -0.7869 -2.8244 1.5397 -0.7580 -0.0110 -0.0141 0.6520
1341846652.1053 -0.7901 -2.8254 1.5398 -0.7589 -0.0103 -0.0156 0.6510
1341846652.1153 -0.7933 -2.8262 1.5397 -0.7590 -0.0091 -0.0170 0.6508
1341846652.1253 -0.7969 -2.8271 1.5397 -0.7595 -0.0085 -0.0180 0.6502
1341846652.1353 -0.8004 -2.8279 1.5396 -0.7597 -0.0077 -0.0186 0.6500
1341846652.1453 -0.8039 -2.8286 1.5394 -0.7597 -0.0066 -0.0188 0.6500
1341846652.1570 -0.8074 -2.8294 1.5391 -0.7605 -0.0070 -0.0193 0.6490
1341846652.1658 -0.8111 -2.8300 1.5390 -0.7602 -0.0067 -0.0193 0.6493
1341846652.1753 -0.8146 -2.8308 1.5388 -0.7608 -0.0065 -0.0198 0.6487
1341846652.1853 -0.8181 -2.8314 1.5386 -0.7605 -0.0066 -0.0207 0.6489
1341846652.1954 -0.8217 -2.8322 1.5383 -0.7607 -0.0049 -0.0221 0.6487
1341846652.2053 -0.8251 -2.8328 1.5380 -0.7602 -0.0040 -0.0237 0.6492
1341846652.2153 -0.8286 -2.8337 1.5379 -0.7604 -0.0015 -0.0261 0.6489
1341846652.2253 -0.8321 -2.8341 1.5376 -0.7595 0.0012 -0.0284 0.6499
1341846652.2353 -0.8355 -2.8349 1.5374 -0.7593 0.0030 -0.0300 0.6500
1341846652.2462 -0.8391 -2.8352 1.5374 -0.7583 0.0046 -0.0310 0.6511
1341846652.2553 -0.8425 -2.8355 1.5372 -0.7581 0.0061 -0.0315 0.6514
1341846652.2653 -0.8460 -2.8359 1.5371 -0.7577 0.0070 -0.0315 0.6518
1341846652.2754 -0.8497 -2.8363 1.5369 -0.7573 0.0075 -0.0303 0.6523
1341846652.2864 -0.8531 -2.8364 1.5370 -0.7562 0.0079 -0.0290 0.6537
1341846652.2953 -0.8567 -2.8365 1.5372 -0.7548 0.0093 -0.0290 0.6553
1341846652.3053 -0.8601 -2.8366 1.5373 -0.7532 0.0100 -0.0288 0.6571
1341846652.3153 -0.8637 -2.8369 1.5374 -0.7518 0.0112 -0.0296 0.6586
1341846652.3254 -0.8673 -2.8369 1.5376 -0.7499 0.0123 -0.0304 0.6607
1341846652.3353 -0.8708 -2.8372 1.5377 -0.7492 0.0130 -0.0314 0.6615
1341846652.3454 -0.8745 -2.8374 1.5378 -0.7490 0.0144 -0.0323 0.6616
1341846652.3553 -0.8779 -2.8376 1.5378 -0.7488 0.0153 -0.0338 0.6618
1341846652.3653 -0.8815 -2.8379 1.5381 -0.7490 0.0153 -0.0340 0.6616
1341846652.3753 -0.8853 -2.8380 1.5381 -0.7489 0.0158 -0.0344 0.6616
1341846652.3853 -0.8888 -2.8383 1.5381 -0.7490 0.0159 -0.0353 0.6615
1341846652.3953 -0.8924 -2.8384 1.5382 -0.7484 0.0162 -0.0358 0.6621
1341846652.4053 -0.8961 -2.8386 1.5382 -0.7480 0.0167 -0.0367 0.6625
1341846652.4153 -0.8997 -2.8387 1.5383 -0.7473 0.0171 -0.0370 0.6632
1341846652.4253 -0.9032 -2.8390 1.5383 -0.7470 0.0176 -0.0379 0.6635
1341846652.4353 -0.9068 -2.8390 1.5383 -0.7465 0.0188 -0.0394 0.6639
1341846652.4453 -0.9105 -2.8393 1.5384 -0.7464 0.0195 -0.0399 0.6640
1341846652.4554 -0.9141 -2.8392 1.5386 -0.7450 0.0210 -0.0404 0.6655
1341846652.4653 -0.9175 -2.8393 1.5386 -0.7445 0.0216 -0.0411 0.6660
1341846652.4753 -0.9211 -2.8394 1.5386 -0.7439 0.0225 -0.0417 0.6666
1341846652.4853 -0.9246 -2.8392 1.5386 -0.7428 0.0229 -0.0421 0.6678
1341846652.4953 -0.9280 -2.8392 1.5386 -0.7429 0.0235 -0.0435 0.6676
1341846652.5053 -0.9315 -2.8390 1.5387 -0.7427 0.0234 -0.0446 0.6677
1341846652.5153 -0.9349 -2.8390 1.5386 -0.7429 0.0244 -0.0459 0.6674
1341846652.5254 -0.9379 -2.8386 1.5385 -0.7432 0.0255 -0.0472 0.6669
1341846652.5353 -0.9413 -2.8384 1.5385 -0.7447 0.0269 -0.0496 0.6650
1341846652.5453 -0.9444 -2.8382 1.5384 -0.7446 0.0285 -0.0514 0.6650
1341846652.5582 -0.9474 -2.8379 1.5383 -0.7435 0.0300 -0.0531 0.6659
1341846652.5653 -0.9505 -2.8376 1.5385 -0.7429 0.0323 -0.0563 0.6662
1341846652.5754 -0.9535 -2.8373 1.5386 -0.7417 0.0347 -0.0591 0.6672
1341846652.5853 -0.9562 -2.8370 1.5388 -0.7408 0.0365 -0.0618 0.6679
1341846652.5954 -0.9590 -2.8365 1.5390 -0.7399 0.0390 -0.0645 0.6685
1341846652.6053 -0.9617 -2.8362 1.5389 -0.7393 0.0409 -0.0674 0.6687
1341846652.6153 -0.9642 -2.8359 1.5391 -0.7390 0.0431 -0.0695 0.6687
1341846652.6253 -0.9667 -2.8355 1.5392 -0.7384 0.0449 -0.0728 0.6689
1341846652.6353 -0.9692 -2.8351 1.5391 -0.7374 0.0474 -0.0759 0.6696
1341846652.6454 -0.9715 -2.8347 1.5392 -0.7358 0.0496 -0.0807 0.6706
1341846652.6553 -0.9737 -2.8346 1.5393 -0.7356 0.0532 -0.0871 0.6696
1341846652.6661 -0.9758 -2.8341 1.5390 -0.7354 0.0572 -0.0947 0.6685
1341846652.6753 -0.9779 -2.8341 1.5389 -0.7359 0.0609 -0.1014 0.6667
1341846652.6905 -0.9796 -2.8335 1.5387 -0.7332 0.0647 -0.1092 0.6681
1341846652.6953 -0.9813 -2.8332 1.5386 -0.7328 0.0688 -0.1163 0.6669
1341846652.7053 -0.9829 -2.8329 1.5389 -0.7329 0.0747 -0.1230 0.6649
1341846652.7153 -0.9843 -2.8325 1.5389 -0.7310 0.0802 -0.1298 0.6651
1341846652.7253 -0.9856 -2.8318 1.5393 -0.7292 0.0867 -0.1365 0.6649
1341846652.7360 -0.9864 -2.8311 1.5395 -0.7269 0.0915 -0.1431 0.6654
1341846652.7454 -0.9875 -2.8304 1.5397 -0.7252 0.0967 -0.1492 0.6651
1341846652.7554 -0.9885 -2.8299 1.5397 -0.7245 0.1012 -0.1554 0.6639
1341846652.7653 -0.9894 -2.8287 1.5397 -0.7217 0.1072 -0.1617 0.6645
1341846652.7753 -0.9904 -2.8285 1.5394 -0.7222 0.1131 -0.1679 0.6614
1341846652.7864 -0.9907 -2.8271 1.5396 -0.7182 0.1201 -0.1761 0.6623
1341846652.7953 -0.9912 -2.8266 1.5400 -0.7183 0.1249 -0.1830 0.6595
1341846652.8053 -0.9918 -2.8264 1.5399 -0.7171 0.1305 -0.1907 0.6576
1341846652.8153 -0.9924 -2.8257 1.5399 -0.7146 0.1363 -0.1975 0.6571
1341846652.8254 -0.9928 -2.8250 1.5400 -0.7134 0.1423 -0.2037 0.6553
1341846652.8353 -0.9934 -2.8242 1.5399 -0.7124 0.1469 -0.2087 0.6538
1341846652.8453 -0.9941 -2.8237 1.5397 -0.7122 0.1502 -0.2117 0.6523
1341846652.8553 -0.9947 -2.8229 1.5397 -0.7116 0.1541 -0.2142 0.6512
1341846652.8654 -0.9952 -2.8222 1.5397 -0.7112 0.1574 -0.2169 0.6499
1341846652.8753 -0.9958 -2.8211 1.5399 -0.7095 0.1615 -0.2205 0.6496
1341846652.8853 -0.9962 -2.8204 1.5400 -0.7087 0.1660 -0.2237 0.6482
1341846652.8954 -0.9966 -2.8196 1.5402 -0.7070 0.1707 -0.2275 0.6475
1341846652.9053 -0.9973 -2.8191 1.5404 -0.7052 0.1751 -0.2316 0.6468
1341846652.9159 -0.9979 -2.8183 1.5407 -0.7036 0.1801 -0.2355 0.6458
1341846652.9254 -0.9985 -2.8176 1.5409 -0.7016 0.1837 -0.2397 0.6454
1341846652.9353 -0.9995 -2.8171 1.5404 -0.7007 0.1884 -0.2428 0.6439
1341846652.9453 -0.9999 -2.8163 1.5409 -0.6990 0.1910 -0.2467 0.6435
1341846652.9553 -1.0005 -2.8155 1.5410 -0.6986 0.1937 -0.2503 0.6417
1341846652.9653 -1.0013 -2.8152 1.5411 -0.6996 0.1956 -0.2535 0.6387
1341846652.9753 -1.0019 -2.8143 1.5411 -0.6997 0.1974 -0.2568 0.6368
1341846652.9854 -1.0031 -2.8143 1.5409 -0.7026 0.1989 -0.2580 0.6327
1341846652.9953 -1.0036 -2.8132 1.5408 -0.7024 0.2026 -0.2615 0.6303
1341846653.0054 -1.0042 -2.8124 1.5410 -0.7014 0.2060 -0.2653 0.6287
1341846653.0157 -1.0048 -2.8116 1.5412 -0.6996 0.2099 -0.2691 0.6278
1341846653.0254 -1.0054 -2.8106 1.5415 -0.6961 0.2137 -0.2730 0.6287
1341846653.0359 -1.0063 -2.8100 1.5416 -0.6947 0.2175 -0.2760 0.6276
1341846653.0453 -1.0075 -2.8100 1.5414 -0.6950 0.2196 -0.2779 0.6257
1341846653.0555 -1.0081 -2.8089 1.5416 -0.6920 0.2235 -0.2806 0.6265
1341846653.0655 -1.0088 -2.8080 1.5416 -0.6903 0.2262 -0.2833 0.6262
1341846653.0754 -1.0092 -2.8068 1.5421 -0.6881 0.2286 -0.2862 0.6263
1341846653.0853 -1.0101 -2.8061 1.5422 -0.6875 0.2317 -0.2894 0.6244
1341846653.0954 -1.0109 -2.8053 1.5423 -0.6873 0.2348 -0.2931 0.6218
1341846653.1054 -1.0115 -2.8046 1.5425 -0.6866 0.2376 -0.2968 0.6197
1341846653.1153 -1.0121 -2.8037 1.5425 -0.6851 0.2411 -0.3018 0.6176
1341846653.1253 -1.0132 -2.8032 1.5421 -0.6844 0.2453 -0.3060 0.6146
1341846653.1353 -1.0140 -2.8025 1.5420 -0.6828 0.2487 -0.3097 0.6132
1341846653.1453 -1.0143 -2.8018 1.5422 -0.6805 0.2514 -0.3139 0.6126
1341846653.1553 -1.0152 -2.8011 1.5421 -0.6792 0.2546 -0.3168 0.6112
1341846653.1653 -1.0158 -2.8004 1.5424 -0.6776 0.2572 -0.3192 0.6106
1341846653.1752 -1.0164 -2.7997 1.5425 -0.6764 0.2602 -0.3215 0.6094
1341846653.1854 -1.0168 -2.7989 1.5426 -0.6748 0.2627 -0.3232 0.6093
1341846653.1966 -1.0175 -2.7985 1.5426 -0.6735 0.2658 -0.3251 0.6083
1341846653.2052 -1.0182 -2.7977 1.5426 -0.6717 0.2686 -0.3273 0.6079
1341846653.2153 -1.0189 -2.7973 1.5425 -0.6702 0.2721 -0.3301 0.6065
1341846653.2253 -1.0199 -2.7969 1.5422 -0.6691 0.2757 -0.3320 0.6050
1341846653.2355 -1.0205 -2.7965 1.5422 -0.6674 0.2786 -0.3344 0.6043
1341846653.2453 -1.0212 -2.7961 1.5421 -0.6652 0.2817 -0.3376 0.6035
1341846653.2553 -1.0218 -2.7957 1.5420 -0.6633 0.2849 -0.3407 0.6023
1341846653.2653 -1.0224 -2.7953 1.5418 -0.6618 0.2880 -0.3434 0.6009
1341846653.2753 -1.0230 -2.7949 1.5417 -0.6609 0.2907 -0.3456 0.5994
1341846653.2852 -1.0237 -2.7945 1.5415 -0.6599 0.2941 -0.3480 0.5974
1341846653.2953 -1.0244 -2.7941 1.5412 -0.6589 0.2976 -0.3500 0.5956
1341846653.3053 -1.0250 -2.7937 1.5410 -0.6577 0.3003 -0.3518 0.5945
1341846653.3153 -1.0256 -2.7934 1.5407 -0.6562 0.3031 -0.3540 0.5935
1341846653.3252 -1.0261 -2.7931 1.5404 -0.6547 0.3061 -0.3560 0.5924
1341846653.3353 -1.0266 -2.7927 1.5403 -0.6535 0.3090 -0.3584 0.5908
1341846653.3453 -1.0271 -2.7924 1.5401 -0.6527 0.3119 -0.3599 0.5892
1341846653.3552 -1.0275 -2.7921 1.5400 -0.6514 0.3145 -0.3616 0.5882
1341846653.3653 -1.0280 -2.7917 1.5398 -0.6506 0.3166 -0.3628 0.5873
1341846653.3753 -1.0285 -2.7913 1.5397 -0.6495 0.3186 -0.3642 0.5866
1341846653.3852 -1.0289 -2.7910 1.5396 -0.6474 0.3211 -0.3660 0.5864
1341846653.3967 -1.0295 -2.7907 1.5394 -0.6458 0.3241 -0.3676 0.5854
1341846653.4053 -1.0301 -2.7904 1.5392 -0.6446 0.3268 -0.3691 0.5843
1341846653.4153 -1.0307 -2.7902 1.5390 -0.6435 0.3290 -0.3704 0.5834
1341846653.4252 -1.0313 -2.7899 1.5390 -0.6425 0.3300 -0.3716 0.5833
1341846653.4353 -1.0318 -2.7895 1.5390 -0.6412 0.3309 -0.3731 0.5833
1341846653.4452 -1.0324 -2.7893 1.5390 -0.6403 0.3313 -0.3743 0.5832
1341846653.4553 -1.0329 -2.7890 1.5390 -0.6391 0.3318 -0.3759 0.5833
1341846653.4653 -1.0334 -2.7887 1.5391 -0.6379 0.3323 -0.3776 0.5832
1341846653.4753 -1.0340 -2.7882 1.5391 -0.6366 0.3333 -0.3794 0.5829
1341846653.4853 -1.0346 -2.7878 1.5393 -0.6359 0.3344 -0.3809 0.5821
1341846653.4953 -1.0351 -2.7874 1.5393 -0.6356 0.3347 -0.3818 0.5816
1341846653.5053 -1.0357 -2.7870 1.5394 -0.6357 0.3347 -0.3829 0.5807
1341846653.5153 -1.0363 -2.7866 1.5393 -0.6355 0.3351 -0.3837 0.5802
1341846653.5253 -1.0367 -2.7861 1.5393 -0.6350 0.3349 -0.3848 0.5801
1341846653.5353 -1.0373 -2.7856 1.5394 -0.6350 0.3344 -0.3854 0.5801
1341846653.5452 -1.0378 -2.7852 1.5394 -0.6346 0.3338 -0.3860 0.5803
1341846653.5580 -1.0382 -2.7847 1.5393 -0.6343 0.3337 -0.3866 0.5804
1341846653.5653 -1.0387 -2.7841 1.5392 -0.6341 0.3336 -0.3871 0.5803
1341846653.5754 -1.0391 -2.7836 1.5392 -0.6337 0.3340 -0.3876 0.5802
1341846653.5853 -1.0395 -2.7832 1.5392 -0.6338 0.3340 -0.3877 0.5800
1341846653.5953 -1.0398 -2.7826 1.5391 -0.6339 0.3339 -0.3876 0.5801
1341846653.6061 -1.0402 -2.7821 1.5390 -0.6342 0.3341 -0.3875 0.5797
1341846653.6153 -1.0405 -2.7812 1.5390 -0.6350 0.3332 -0.3874 0.5794
1341846653.6253 -1.0410 -2.7807 1.5387 -0.6357 0.3325 -0.3871 0.5792
1341846653.6353 -1.0414 -2.7800 1.5385 -0.6357 0.3325 -0.3868 0.5795
1341846653.6453 -1.0418 -2.7795 1.5383 -0.6356 0.3323 -0.3869 0.5796
1341846653.6554 -1.0422 -2.7790 1.5381 -0.6358 0.3323 -0.3867 0.5795
1341846653.6653 -1.0424 -2.7784 1.5379 -0.6356 0.3321 -0.3861 0.5803
1341846653.6752 -1.0426 -2.7778 1.5378 -0.6361 0.3316 -0.3852 0.5806
1341846653.6860 -1.0429 -2.7773 1.5376 -0.6371 0.3311 -0.3841 0.5806
1341846653.6954 -1.0431 -2.7767 1.5374 -0.6380 0.3305 -0.3832 0.5804
1341846653.7059 -1.0433 -2.7762 1.5370 -0.6389 0.3300 -0.3819 0.5805
1341846653.7153 -1.0434 -2.7755 1.5367 -0.6402 0.3291 -0.3807 0.5804
1341846653.7253 -1.0435 -2.7749 1.5364 -0.6413 0.3282 -0.3791 0.5808
1341846653.7353 -1.0436 -2.7745 1.5363 -0.6423 0.3279 -0.3778 0.5807
1341846653.7454 -1.0438 -2.7740 1.5360 -0.6432 0.3278 -0.3765 0.5806
1341846653.7569 -1.0439 -2.7735 1.5357 -0.6435 0.3277 -0.3759 0.5807
