# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_halfsphere.bag'
# timestamp tx ty tz qx qy qz qw
1341845951.8605 -0.2574 -2.2322 1.8098 0.9342 -0.0016 0.0249 -0.3558
1341845951.8706 -0.2569 -2.2307 1.8101 0.9348 -0.0016 0.0250 -0.3544
1341845951.8805 -0.2563 -2.2292 1.8103 0.9346 -0.0020 0.0253 -0.3549
1341845951.8904 -0.2559 -2.2276 1.8103 0.9357 -0.0009 0.0245 -0.3520
1341845951.9004 -0.2556 -2.2262 1.8104 0.9365 -0.0004 0.0240 -0.3497
1341845951.9104 -0.2553 -2.2247 1.8105 0.9362 -0.0011 0.0237 -0.3506
1341845951.9205 -0.2551 -2.2231 1.8104 0.9372 -0.0010 0.0222 -0.3481
1341845951.9304 -0.2552 -2.2215 1.8101 0.9372 -0.0017 0.0198 -0.3482
1341845951.9404 -0.2543 -2.2190 1.8101 0.9368 0.0009 0.0185 -0.3495
1341845951.9504 -0.2546 -2.2183 1.8104 0.9376 -0.0018 0.0187 -0.3471
1341845951.9604 -0.2540 -2.2166 1.8108 0.9382 0.0010 0.0197 -0.3457
1341845951.9704 -0.2538 -2.2152 1.8109 0.9391 0.0018 0.0199 -0.3432
1341845951.9805 -0.2539 -2.2139 1.8107 0.9398 0.0017 0.0192 -0.3412
1341845951.9906 -0.2540 -2.2126 1.8106 0.9408 0.0022 0.0180 -0.3384
1341845952.0004 -0.2538 -2.2113 1.8108 0.9417 0.0031 0.0174 -0.3361
1341845952.0105 -0.2535 -2.2107 1.8114 0.9430 0.0045 0.0170 -0.3322
1341845952.0205 -0.2539 -2.2086 1.8114 0.9424 0.0028 0.0166 -0.3339
1341845952.0304 -0.2539 -2.2071 1.8117 0.9427 0.0027 0.0160 -0.3332
1341845952.0407 -0.2539 -2.2055 1.8117 0.9423 0.0033 0.0143 -0.3343
1341845952.0505 -0.2541 -2.2041 1.8116 0.9422 0.0034 0.0149 -0.3347
1341845952.0614 -0.2540 -2.2029 1.8123 0.9420 0.0032 0.0149 -0.3351
1341845952.0705 -0.2539 -2.2016 1.8131 0.9429 0.0035 0.0130 -0.3327
1341845952.0807 -0.2539 -2.2003 1.8136 0.9429 0.0039 0.0133 -0.3327
1341845952.0906 -0.2535 -2.1991 1.8144 0.9433 0.0057 0.0146 -0.3316
1341845952.1005 -0.2538 -2.1980 1.8149 0.9433 0.0058 0.0145 -0.3317
1341845952.1105 -0.2536 -2.1972 1.8159 0.9431 0.0065 0.0156 -0.3321
1341845952.1205 -0.2533 -2.1959 1.8166 0.9431 0.0082 0.0164 -0.3319
1341845952.1305 -0.2531 -2.1956 1.8175 0.9445 0.0106 0.0149 -0.3280
1341845952.1405 -0.2532 -2.1940 1.8180 0.9438 0.0088 0.0149 -0.3301
1341845952.1505 -0.2530 -2.1929 1.8186 0.9436 0.0088 0.0145 -0.3307
1341845952.1605 -0.2528 -2.1920 1.8192 0.9434 0.0087 0.0143 -0.3312
1341845952.1705 -0.2527 -2.1912 1.8199 0.9434 0.0087 0.0142 -0.3311
1341845952.1804 -0.2526 -2.1905 1.8205 0.9436 0.0093 0.0145 -0.3307
1341845952.1905 -0.2528 -2.1896 1.8206 0.9433 0.0087 0.0133 -0.3317
1341845952.2004 -0.2525 -2.1891 1.8213 0.9434 0.0093 0.0135 -0.3313
1341845952.2105 -0.2522 -2.1885 1.8219 0.9433 0.0092 0.0135 -0.3315
1341845952.2205 -0.2515 -2.1881 1.8230 0.9436 0.0099 0.0142 -0.3307
1341845952.2304 -0.2515 -2.1876 1.8234 0.9431 0.0082 0.0137 -0.3321
1341845952.2405 -0.2513 -2.1870 1.8239 0.9427 0.0073 0.0142 -0.3333
1341845952.2505 -0.2510 -2.1867 1.8246 0.9424 0.0068 0.0142 -0.3340
1341845952.2624 -0.2508 -2.1863 1.8253 0.9422 0.0065 0.0142 -0.3347
1341845952.2705 -0.2502 -2.1860 1.8264 0.9422 0.0071 0.0157 -0.3345
1341845952.2805 -0.2499 -2.1857 1.8271 0.9419 0.0068 0.0162 -0.3354
1341845952.2906 -0.2496 -2.1853 1.8277 0.9418 0.0061 0.0169 -0.3356
1341845952.3006 -0.2496 -2.1849 1.8279 0.9418 0.0048 0.0176 -0.3358
1341845952.3105 -0.2493 -2.1847 1.8287 0.9424 0.0048 0.0184 -0.3339
1341845952.3204 -0.2488 -2.1843 1.8296 0.9428 0.0058 0.0202 -0.3328
1341845952.3305 -0.2487 -2.1839 1.8302 0.9430 0.0061 0.0214 -0.3320
1341845952.3404 -0.2486 -2.1837 1.8309 0.9433 0.0066 0.0224 -0.3312
1341845952.3504 -0.2485 -2.1831 1.8315 0.9432 0.0069 0.0233 -0.3314
1341845952.3605 -0.2482 -2.1826 1.8321 0.9432 0.0075 0.0241 -0.3313
1341845952.3705 -0.2481 -2.1822 1.8326 0.9431 0.0073 0.0249 -0.3314
1341845952.3805 -0.2480 -2.1819 1.8332 0.9430 0.0068 0.0260 -0.3316
1341845952.3904 -0.2478 -2.1816 1.8338 0.9435 0.0064 0.0278 -0.3301
1341845952.4004 -0.2478 -2.1813 1.8342 0.9437 0.0063 0.0292 -0.3295
1341845952.4104 -0.2479 -2.1812 1.8347 0.9440 0.0057 0.0307 -0.3283
1341845952.4204 -0.2481 -2.1810 1.8349 0.9443 0.0054 0.0314 -0.3276
1341845952.4305 -0.2482 -2.1807 1.8353 0.9444 0.0058 0.0323 -0.3271
1341845952.4404 -0.2480 -2.1804 1.8357 0.9446 0.0071 0.0337 -0.3265
1341845952.4505 -0.2481 -2.1802 1.8359 0.9444 0.0075 0.0339 -0.3269
1341845952.4605 -0.2481 -2.1800 1.8360 0.9445 0.0076 0.0339 -0.3268
1341845952.4704 -0.2482 -2.1798 1.8360 0.9446 0.0075 0.0339 -0.3264
1341845952.4804 -0.2484 -2.1798 1.8357 0.9446 0.0063 0.0337 -0.3263
1341845952.4905 -0.2481 -2.1797 1.8357 0.9450 0.0067 0.0350 -0.3251
1341845952.5004 -0.2481 -2.1798 1.8355 0.9453 0.0064 0.0359 -0.3241
1341845952.5104 -0.2482 -2.1798 1.8350 0.9452 0.0054 0.0361 -0.3246
1341845952.5204 -0.2479 -2.1797 1.8350 0.9453 0.0059 0.0379 -0.3238
1341845952.5304 -0.2479 -2.1798 1.8347 0.9453 0.0057 0.0387 -0.3238
1341845952.5405 -0.2478 -2.1798 1.8344 0.9452 0.0054 0.0394 -0.3240
1341845952.5513 -0.2477 -2.1799 1.8340 0.9451 0.0050 0.0402 -0.3243
1341845952.5604 -0.2477 -2.1801 1.8335 0.9451 0.0049 0.0408 -0.3242
1341845952.5706 -0.2479 -2.1803 1.8328 0.9451 0.0040 0.0402 -0.3243
1341845952.5804 -0.2479 -2.1807 1.8323 0.9453 0.0036 0.0402 -0.3238
1341845952.5906 -0.2479 -2.1811 1.8318 0.9456 0.0030 0.0402 -0.3228
1341845952.6004 -0.2477 -2.1814 1.8315 0.9460 0.0027 0.0413 -0.3216
1341845952.6105 -0.2477 -2.1818 1.8311 0.9463 0.0021 0.0418 -0.3205
1341845952.6205 -0.2477 -2.1821 1.8306 0.9464 0.0020 0.0424 -0.3202
1341845952.6304 -0.2477 -2.1824 1.8302 0.9466 0.0019 0.0435 -0.3196
1341845952.6404 -0.2480 -2.1822 1.8297 0.9461 0.0013 0.0436 -0.3209
1341845952.6504 -0.2481 -2.1829 1.8292 0.9464 0.0024 0.0435 -0.3200
1341845952.6604 -0.2483 -2.1831 1.8287 0.9461 0.0024 0.0429 -0.3210
1341845952.6704 -0.2489 -2.1835 1.8280 0.9458 0.0013 0.0413 -0.3221
1341845952.6804 -0.2491 -2.1838 1.8275 0.9457 0.0018 0.0411 -0.3224
1341845952.6904 -0.2494 -2.1842 1.8270 0.9457 0.0014 0.0405 -0.3224
1341845952.7004 -0.2496 -2.1849 1.8266 0.9464 0.0017 0.0396 -0.3206
1341845952.7104 -0.2500 -2.1852 1.8260 0.9466 0.0017 0.0387 -0.3201
1341845952.7204 -0.2507 -2.1858 1.8252 0.9465 0.0011 0.0378 -0.3206
1341845952.7304 -0.2510 -2.1864 1.8247 0.9464 0.0013 0.0382 -0.3207
1341845952.7404 -0.2513 -2.1870 1.8243 0.9463 0.0019 0.0386 -0.3211
1341845952.7505 -0.2516 -2.1875 1.8239 0.9455 0.0018 0.0390 -0.3233
1341845952.7604 -0.2519 -2.1883 1.8235 0.9449 0.0018 0.0393 -0.3249
1341845952.7705 -0.2524 -2.1890 1.8231 0.9442 0.0015 0.0393 -0.3271
1341845952.7804 -0.2528 -2.1901 1.8229 0.9440 0.0008 0.0401 -0.3274
1341845952.7904 -0.2532 -2.1909 1.8222 0.9435 0.0003 0.0396 -0.3289
1341845952.8004 -0.2537 -2.1921 1.8215 0.9435 -0.0003 0.0400 -0.3290
1341845952.8104 -0.2542 -2.1933 1.8209 0.9433 -0.0010 0.0406 -0.3294
1341845952.8204 -0.2546 -2.1944 1.8203 0.9431 -0.0013 0.0417 -0.3298
1341845952.8304 -0.2548 -2.1957 1.8197 0.9432 -0.0008 0.0432 -0.3293
1341845952.8404 -0.2553 -2.1968 1.8187 0.9430 -0.0001 0.0453 -0.3296
1341845952.8505 -0.2558 -2.1982 1.8181 0.9431 0.0008 0.0471 -0.3291
1341845952.8604 -0.2559 -2.1993 1.8175 0.9429 0.0030 0.0492 -0.3293
1341845952.8704 -0.2566 -2.2005 1.8163 0.9424 0.0030 0.0489 -0.3308
1341845952.8804 -0.2573 -2.2017 1.8152 0.9423 0.0036 0.0483 -0.3312
1341845952.8904 -0.2579 -2.2029 1.8141 0.9419 0.0035 0.0484 -0.3323
1341845952.9005 -0.2585 -2.2042 1.8130 0.9417 0.0033 0.0481 -0.3330
1341845952.9104 -0.2584 -2.2060 1.8125 0.9424 0.0062 0.0491 -0.3309
1341845952.9204 -0.2597 -2.2069 1.8109 0.9414 0.0031 0.0495 -0.3335
1341845952.9305 -0.2602 -2.2079 1.8097 0.9406 0.0037 0.0500 -0.3357
1341845952.9404 -0.2609 -2.2090 1.8082 0.9403 0.0057 0.0500 -0.3367
1341845952.9504 -0.2615 -2.2102 1.8069 0.9401 0.0067 0.0506 -0.3371
1341845952.9616 -0.2627 -2.2117 1.8051 0.9397 0.0056 0.0499 -0.3382
1341845952.9705 -0.2635 -2.2130 1.8036 0.9399 0.0060 0.0504 -0.3378
1341845952.9804 -0.2642 -2.2143 1.8020 0.9398 0.0063 0.0507 -0.3380
1341845952.9904 -0.2646 -2.2157 1.8008 0.9403 0.0072 0.0519 -0.3364
1341845953.0005 -0.2659 -2.2172 1.7989 0.9404 0.0062 0.0506 -0.3361
1341845953.0105 -0.2664 -2.2184 1.7975 0.9405 0.0064 0.0504 -0.3360
1341845953.0213 -0.2674 -2.2196 1.7958 0.9404 0.0061 0.0494 -0.3365
1341845953.0304 -0.2683 -2.2211 1.7943 0.9403 0.0060 0.0484 -0.3367
1341845953.0409 -0.2694 -2.2223 1.7925 0.9398 0.0047 0.0463 -0.3386
1341845953.0536 -0.2702 -2.2235 1.7909 0.9392 0.0049 0.0459 -0.3403
1341845953.0605 -0.2710 -2.2248 1.7894 0.9388 0.0047 0.0461 -0.3414
1341845953.0708 -0.2718 -2.2261 1.7878 0.9383 0.0050 0.0458 -0.3428
1341845953.0804 -0.2726 -2.2273 1.7863 0.9380 0.0051 0.0457 -0.3435
1341845953.0906 -0.2733 -2.2286 1.7842 0.9380 0.0055 0.0459 -0.3436
1341845953.1005 -0.2741 -2.2301 1.7828 0.9385 0.0047 0.0436 -0.3424
1341845953.1104 -0.2749 -2.2315 1.7812 0.9389 0.0044 0.0422 -0.3415
1341845953.1204 -0.2753 -2.2330 1.7800 0.9394 0.0049 0.0424 -0.3403
1341845953.1304 -0.2763 -2.2344 1.7782 0.9390 0.0041 0.0405 -0.3415
1341845953.1404 -0.2771 -2.2358 1.7768 0.9385 0.0041 0.0398 -0.3429
1341845953.1505 -0.2775 -2.2370 1.7756 0.9378 0.0052 0.0407 -0.3447
1341845953.1605 -0.2785 -2.2384 1.7740 0.9370 0.0046 0.0396 -0.3471
1341845953.1706 -0.2793 -2.2396 1.7726 0.9360 0.0049 0.0402 -0.3496
1341845953.1805 -0.2797 -2.2414 1.7718 0.9362 0.0062 0.0412 -0.3489
1341845953.1904 -0.2802 -2.2428 1.7703 0.9357 0.0071 0.0410 -0.3503
1341845953.2005 -0.2811 -2.2444 1.7688 0.9357 0.0063 0.0402 -0.3505
1341845953.2108 -0.2815 -2.2459 1.7675 0.9359 0.0069 0.0416 -0.3496
1341845953.2204 -0.2825 -2.2475 1.7657 0.9360 0.0057 0.0412 -0.3495
1341845953.2310 -0.2829 -2.2490 1.7642 0.9364 0.0057 0.0425 -0.3482
1341845953.2404 -0.2835 -2.2507 1.7627 0.9365 0.0058 0.0436 -0.3480
1341845953.2505 -0.2841 -2.2524 1.7614 0.9368 0.0062 0.0458 -0.3467
1341845953.2614 -0.2844 -2.2539 1.7601 0.9368 0.0073 0.0473 -0.3466
1341845953.2786 -0.2853 -2.2553 1.7587 0.9364 0.0068 0.0467 -0.3476
1341845953.2804 -0.2857 -2.2567 1.7575 0.9362 0.0082 0.0469 -0.3481
1341845953.2904 -0.2864 -2.2581 1.7563 0.9356 0.0081 0.0467 -0.3499
1341845953.3004 -0.2870 -2.2596 1.7551 0.9353 0.0085 0.0469 -0.3508
1341845953.3108 -0.2876 -2.2610 1.7539 0.9346 0.0092 0.0473 -0.3524
1341845953.3204 -0.2883 -2.2626 1.7527 0.9340 0.0096 0.0486 -0.3540
1341845953.3305 -0.2888 -2.2638 1.7513 0.9329 0.0112 0.0504 -0.3564
1341845953.3404 -0.2897 -2.2651 1.7497 0.9321 0.0110 0.0509 -0.3585
1341845953.3504 -0.2903 -2.2666 1.7485 0.9315 0.0117 0.0525 -0.3596
1341845953.3605 -0.2907 -2.2682 1.7472 0.9314 0.0123 0.0540 -0.3598
1341845953.3705 -0.2910 -2.2699 1.7458 0.9313 0.0125 0.0566 -0.3596
1341845953.3804 -0.2913 -2.2715 1.7446 0.9314 0.0135 0.0576 -0.3591
1341845953.3905 -0.2918 -2.2730 1.7432 0.9308 0.0134 0.0581 -0.3607
1341845953.4004 -0.2926 -2.2743 1.7418 0.9295 0.0125 0.0583 -0.3641
1341845953.4104 -0.2929 -2.2756 1.7407 0.9287 0.0133 0.0600 -0.3658
1341845953.4204 -0.2932 -2.2770 1.7393 0.9273 0.0141 0.0617 -0.3689
1341845953.4305 -0.2936 -2.2790 1.7383 0.9269 0.0151 0.0613 -0.3699
1341845953.4405 -0.2941 -2.2799 1.7366 0.9245 0.0148 0.0634 -0.3756
1341845953.4505 -0.2948 -2.2818 1.7349 0.9235 0.0136 0.0630 -0.3781
1341845953.4609 -0.2952 -2.2828 1.7337 0.9224 0.0148 0.0633 -0.3808
1341845953.4705 -0.2963 -2.2838 1.7314 0.9202 0.0138 0.0605 -0.3865
1341845953.4804 -0.2967 -2.2862 1.7306 0.9204 0.0148 0.0591 -0.3863
1341845953.4905 -0.2972 -2.2878 1.7292 0.9195 0.0146 0.0593 -0.3883
1341845953.5005 -0.2975 -2.2895 1.7271 0.9183 0.0141 0.0621 -0.3908
1341845953.5104 -0.2979 -2.2911 1.7261 0.9171 0.0133 0.0640 -0.3934
1341845953.5204 -0.2983 -2.2931 1.7247 0.9161 0.0132 0.0653 -0.3954
1341845953.5305 -0.2985 -2.2958 1.7239 0.9155 0.0136 0.0665 -0.3966
1341845953.5424 -0.2992 -2.2978 1.7225 0.9139 0.0127 0.0673 -0.4002
1341845953.5504 -0.2997 -2.2993 1.7210 0.9119 0.0131 0.0690 -0.4044
1341845953.5605 -0.3003 -2.3018 1.7200 0.9104 0.0115 0.0686 -0.4079
1341845953.5705 -0.3010 -2.3031 1.7183 0.9086 0.0117 0.0687 -0.4119
1341845953.5805 -0.3013 -2.3061 1.7172 0.9080 0.0101 0.0691 -0.4131
1341845953.5907 -0.3019 -2.3080 1.7158 0.9067 0.0091 0.0705 -0.4158
1341845953.6005 -0.3022 -2.3102 1.7140 0.9057 0.0098 0.0730 -0.4174
1341845953.6104 -0.3027 -2.3124 1.7135 0.9052 0.0097 0.0727 -0.4185
1341845953.6205 -0.3035 -2.3140 1.7116 0.9038 0.0091 0.0733 -0.4216
1341845953.6304 -0.3042 -2.3164 1.7106 0.9031 0.0081 0.0742 -0.4229
1341845953.6404 -0.3042 -2.3188 1.7092 0.9014 0.0063 0.0764 -0.4262
1341845953.6504 -0.3049 -2.3206 1.7080 0.9006 0.0061 0.0770 -0.4278
1341845953.6608 -0.3054 -2.3229 1.7068 0.8990 0.0041 0.0776 -0.4311
1341845953.6705 -0.3065 -2.3243 1.7054 0.8980 0.0039 0.0766 -0.4332
1341845953.6804 -0.3071 -2.3264 1.7043 0.8982 0.0041 0.0770 -0.4329
1341845953.6906 -0.3075 -2.3287 1.7029 0.8969 0.0022 0.0777 -0.4353
1341845953.7005 -0.3082 -2.3304 1.7016 0.8967 0.0027 0.0776 -0.4358
1341845953.7105 -0.3093 -2.3322 1.6997 0.8973 0.0031 0.0769 -0.4348
1341845953.7205 -0.3100 -2.3339 1.6981 0.8974 0.0034 0.0771 -0.4343
1341845953.7304 -0.3107 -2.3355 1.6968 0.8975 0.0045 0.0781 -0.4340
1341845953.7404 -0.3116 -2.3375 1.6951 0.8971 0.0027 0.0787 -0.4347
1341845953.7504 -0.3123 -2.3391 1.6937 0.8973 0.0031 0.0794 -0.4342
1341845953.7604 -0.3132 -2.3404 1.6924 0.8977 0.0053 0.0803 -0.4333
1341845953.7705 -0.3144 -2.3419 1.6906 0.8969 0.0035 0.0800 -0.4349
1341845953.7804 -0.3154 -2.3434 1.6894 0.8968 0.0033 0.0815 -0.4348
1341845953.7905 -0.3164 -2.3447 1.6880 0.8962 0.0032 0.0819 -0.4361
1341845953.8004 -0.3173 -2.3461 1.6867 0.8958 0.0033 0.0820 -0.4368
1341845953.8107 -0.3183 -2.3479 1.6852 0.8952 0.0021 0.0824 -0.4379
1341845953.8205 -0.3193 -2.3493 1.6840 0.8955 0.0030 0.0819 -0.4374
1341845953.8305 -0.3205 -2.3506 1.6822 0.8953 0.0042 0.0824 -0.4377
1341845953.8407 -0.3218 -2.3516 1.6808 0.8956 0.0061 0.0830 -0.4370
1341845953.8505 -0.3230 -2.3526 1.6794 0.8952 0.0071 0.0834 -0.4376
1341845953.8604 -0.3242 -2.3536 1.6779 0.8944 0.0081 0.0842 -0.4391
1341845953.8704 -0.3255 -2.3547 1.6765 0.8943 0.0087 0.0850 -0.4392
1341845953.8805 -0.3265 -2.3563 1.6753 0.8938 0.0080 0.0860 -0.4401
1341845953.8904 -0.3277 -2.3573 1.6735 0.8936 0.0086 0.0868 -0.4403
1341845953.9005 -0.3291 -2.3582 1.6721 0.8935 0.0088 0.0868 -0.4404
1341845953.9104 -0.3304 -2.3594 1.6706 0.8939 0.0092 0.0867 -0.4397
1341845953.9204 -0.3318 -2.3603 1.6691 0.8936 0.0097 0.0865 -0.4404
1341845953.9305 -0.3333 -2.3611 1.6677 0.8930 0.0103 0.0860 -0.4416
1341845953.9404 -0.3347 -2.3619 1.6662 0.8920 0.0112 0.0858 -0.4436
1341845953.9505 -0.3363 -2.3625 1.6646 0.8910 0.0126 0.0860 -0.4457
1341845953.9605 -0.3377 -2.3634 1.6633 0.8899 0.0140 0.0864 -0.4477
1341845953.9705 -0.3392 -2.3643 1.6619 0.8891 0.0150 0.0867 -0.4492
1341845953.9804 -0.3406 -2.3651 1.6605 0.8880 0.0159 0.0869 -0.4512
1341845953.9905 -0.3421 -2.3661 1.6590 0.8883 0.0165 0.0869 -0.4507
1341845954.0005 -0.3435 -2.3671 1.6574 0.8881 0.0166 0.0872 -0.4510
1341845954.0104 -0.3449 -2.3680 1.6557 0.8886 0.0170 0.0875 -0.4499
1341845954.0205 -0.3462 -2.3690 1.6541 0.8889 0.0176 0.0874 -0.4493
1341845954.0304 -0.3475 -2.3700 1.6526 0.8891 0.0183 0.0876 -0.4488
1341845954.0405 -0.3491 -2.3707 1.6506 0.8889 0.0184 0.0875 -0.4493
1341845954.0505 -0.3503 -2.3718 1.6491 0.8894 0.0193 0.0883 -0.4481
1341845954.0612 -0.3515 -2.3728 1.6475 0.8896 0.0199 0.0876 -0.4478
1341845954.0707 -0.3529 -2.3736 1.6459 0.8891 0.0196 0.0863 -0.4490
1341845954.0805 -0.3540 -2.3744 1.6443 0.8889 0.0191 0.0849 -0.4497
1341845954.0905 -0.3554 -2.3751 1.6426 0.8886 0.0184 0.0827 -0.4507
1341845954.1005 -0.3563 -2.3763 1.6412 0.8889 0.0184 0.0821 -0.4503
1341845954.1104 -0.3575 -2.3772 1.6396 0.8896 0.0183 0.0807 -0.4492
1341845954.1204 -0.3587 -2.3780 1.6380 0.8899 0.0180 0.0794 -0.4488
1341845954.1305 -0.3598 -2.3791 1.6366 0.8905 0.0181 0.0781 -0.4478
1341845954.1405 -0.3609 -2.3800 1.6352 0.8910 0.0181 0.0767 -0.4471
1341845954.1504 -0.3619 -2.3809 1.6338 0.8914 0.0182 0.0756 -0.4466
1341845954.1605 -0.3629 -2.3818 1.6325 0.8913 0.0178 0.0751 -0.4468
1341845954.1705 -0.3637 -2.3829 1.6313 0.8914 0.0177 0.0745 -0.4468
1341845954.1804 -0.3648 -2.3837 1.6302 0.8914 0.0172 0.0740 -0.4467
1341845954.1905 -0.3656 -2.3848 1.6291 0.8917 0.0170 0.0732 -0.4463
1341845954.2024 -0.3665 -2.3858 1.6280 0.8917 0.0166 0.0722 -0.4466
1341845954.2105 -0.3674 -2.3866 1.6268 0.8914 0.0162 0.0715 -0.4472
1341845954.2205 -0.3683 -2.3876 1.6258 0.8917 0.0161 0.0708 -0.4468
1341845954.2305 -0.3691 -2.3885 1.6248 0.8911 0.0156 0.0701 -0.4480
1341845954.2405 -0.3700 -2.3895 1.6239 0.8913 0.0155 0.0696 -0.4477
1341845954.2504 -0.3707 -2.3906 1.6230 0.8913 0.0155 0.0692 -0.4479
1341845954.2610 -0.3714 -2.3915 1.6219 0.8912 0.0159 0.0697 -0.4479
1341845954.2705 -0.3724 -2.3925 1.6212 0.8910 0.0152 0.0692 -0.4484
1341845954.2805 -0.3732 -2.3934 1.6203 0.8909 0.0151 0.0694 -0.4487
1341845954.2905 -0.3740 -2.3943 1.6194 0.8909 0.0154 0.0695 -0.4485
1341845954.3005 -0.3748 -2.3952 1.6184 0.8908 0.0156 0.0700 -0.4486
1341845954.3107 -0.3756 -2.3961 1.6175 0.8909 0.0157 0.0702 -0.4484
1341845954.3205 -0.3765 -2.3970 1.6166 0.8914 0.0158 0.0702 -0.4475
1341845954.3305 -0.3773 -2.3977 1.6156 0.8911 0.0156 0.0703 -0.4481
1341845954.3404 -0.3780 -2.3985 1.6146 0.8913 0.0155 0.0699 -0.4478
1341845954.3505 -0.3790 -2.3992 1.6136 0.8914 0.0154 0.0695 -0.4476
1341845954.3605 -0.3798 -2.3999 1.6126 0.8914 0.0157 0.0687 -0.4477
1341845954.3705 -0.3808 -2.4006 1.6116 0.8912 0.0156 0.0681 -0.4481
1341845954.3804 -0.3816 -2.4012 1.6107 0.8910 0.0158 0.0679 -0.4487
1341845954.3905 -0.3821 -2.4019 1.6094 0.8907 0.0168 0.0687 -0.4491
1341845954.4005 -0.3830 -2.4025 1.6085 0.8903 0.0166 0.0688 -0.4499
1341845954.4105 -0.3838 -2.4030 1.6074 0.8903 0.0167 0.0689 -0.4499
1341845954.4205 -0.3848 -2.4035 1.6062 0.8904 0.0173 0.0684 -0.4497
1341845954.4305 -0.3856 -2.4040 1.6053 0.8908 0.0168 0.0670 -0.4491
1341845954.4405 -0.3868 -2.4046 1.6044 0.8917 0.0167 0.0642 -0.4477
1341845954.4505 -0.3876 -2.4046 1.6031 0.8919 0.0178 0.0631 -0.4474
1341845954.4605 -0.3884 -2.4052 1.6022 0.8920 0.0182 0.0617 -0.4475
1341845954.4705 -0.3893 -2.4057 1.6014 0.8916 0.0180 0.0602 -0.4485
1341845954.4805 -0.3901 -2.4061 1.6007 0.8909 0.0177 0.0595 -0.4500
1341845954.4905 -0.3906 -2.4069 1.6001 0.8892 0.0167 0.0596 -0.4532
1341845954.5004 -0.3916 -2.4074 1.5995 0.8883 0.0163 0.0596 -0.4551
1341845954.5104 -0.3924 -2.4079 1.5989 0.8880 0.0164 0.0598 -0.4556
1341845954.5204 -0.3931 -2.4085 1.5983 0.8875 0.0167 0.0598 -0.4567
1341845954.5332 -0.3939 -2.4091 1.5978 0.8876 0.0167 0.0594 -0.4565
1341845954.5405 -0.3946 -2.4098 1.5971 0.8881 0.0164 0.0590 -0.4556
1341845954.5504 -0.3954 -2.4103 1.5965 0.8889 0.0162 0.0581 -0.4541
1341845954.5617 -0.3962 -2.4110 1.5959 0.8897 0.0165 0.0568 -0.4528
1341845954.5709 -0.3970 -2.4116 1.5953 0.8900 0.0165 0.0556 -0.4523
1341845954.5807 -0.3979 -2.4122 1.5949 0.8898 0.0163 0.0549 -0.4528
1341845954.5905 -0.3987 -2.4126 1.5947 0.8895 0.0172 0.0539 -0.4534
1341845954.6004 -0.3994 -2.4133 1.5946 0.8886 0.0174 0.0535 -0.4552
1341845954.6105 -0.4000 -2.4136 1.5945 0.8869 0.0179 0.0523 -0.4587
1341845954.6204 -0.4005 -2.4146 1.5948 0.8867 0.0172 0.0536 -0.4590
1341845954.6304 -0.4009 -2.4146 1.5946 0.8847 0.0181 0.0522 -0.4629
1341845954.6409 -0.4018 -2.4152 1.5945 0.8839 0.0181 0.0517 -0.4644
1341845954.6505 -0.4029 -2.4165 1.5939 0.8848 0.0165 0.0524 -0.4628
1341845954.6605 -0.4035 -2.4168 1.5935 0.8843 0.0170 0.0508 -0.4638
1341845954.6705 -0.4040 -2.4173 1.5933 0.8845 0.0177 0.0508 -0.4634
1341845954.6805 -0.4048 -2.4181 1.5932 0.8847 0.0163 0.0494 -0.4632
1341845954.6905 -0.4056 -2.4190 1.5931 0.8848 0.0152 0.0505 -0.4629
1341845954.7005 -0.4057 -2.4204 1.5932 0.8855 0.0145 0.0529 -0.4614
1341845954.7105 -0.4068 -2.4206 1.5925 0.8844 0.0157 0.0518 -0.4635
1341845954.7204 -0.4074 -2.4205 1.5924 0.8830 0.0168 0.0509 -0.4664
1341845954.7305 -0.4080 -2.4211 1.5921 0.8821 0.0167 0.0518 -0.4679
1341845954.7405 -0.4085 -2.4216 1.5921 0.8810 0.0169 0.0529 -0.4699
1341845954.7505 -0.4086 -2.4223 1.5919 0.8803 0.0168 0.0544 -0.4710
1341845954.7604 -0.4097 -2.4231 1.5913 0.8800 0.0159 0.0538 -0.4717
1341845954.7705 -0.4103 -2.4237 1.5908 0.8797 0.0158 0.0539 -0.4722
1341845954.7804 -0.4108 -2.4240 1.5904 0.8797 0.0163 0.0539 -0.4722
1341845954.7904 -0.4119 -2.4242 1.5896 0.8796 0.0162 0.0526 -0.4725
1341845954.8004 -0.4122 -2.4251 1.5889 0.8798 0.0171 0.0528 -0.4721
1341845954.8108 -0.4128 -2.4257 1.5882 0.8793 0.0176 0.0537 -0.4729
1341845954.8209 -0.4132 -2.4260 1.5878 0.8781 0.0176 0.0539 -0.4751
1341845954.8304 -0.4138 -2.4262 1.5872 0.8768 0.0171 0.0544 -0.4775
1341845954.8405 -0.4143 -2.4269 1.5867 0.8762 0.0175 0.0553 -0.4785
1341845954.8510 -0.4148 -2.4273 1.5860 0.8753 0.0168 0.0553 -0.4802
1341845954.8604 -0.4155 -2.4279 1.5851 0.8747 0.0156 0.0542 -0.4813
1341845954.8704 -0.4158 -2.4288 1.5841 0.8736 0.0147 0.0545 -0.4833
