# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_walking_static.bag'
# timestamp tx ty tz qx qy qz qw
1341846238.5984 -0.7432 -3.2213 1.4240 -0.7587 -0.0219 -0.0001 0.6511
1341846238.6084 -0.7432 -3.2213 1.4240 -0.7590 -0.0218 -0.0006 0.6507
1341846238.6184 -0.7432 -3.2211 1.4241 -0.7590 -0.0218 -0.0007 0.6508
1341846238.6284 -0.7432 -3.2211 1.4241 -0.7594 -0.0218 -0.0009 0.6503
1341846238.6384 -0.7432 -3.2209 1.4241 -0.7599 -0.0217 -0.0008 0.6497
1341846238.6484 -0.7433 -3.2208 1.4241 -0.7600 -0.0216 -0.0007 0.6495
1341846238.6584 -0.7432 -3.2208 1.4242 -0.7606 -0.0216 -0.0007 0.6489
1341846238.6684 -0.7431 -3.2207 1.4242 -0.7606 -0.0218 -0.0005 0.6489
1341846238.6785 -0.7432 -3.2206 1.4242 -0.7606 -0.0216 -0.0003 0.6489
1341846238.6884 -0.7431 -3.2206 1.4242 -0.7605 -0.0214 0.0001 0.6490
1341846238.6984 -0.7430 -3.2206 1.4242 -0.7605 -0.0210 0.0001 0.6490
1341846238.7086 -0.7428 -3.2205 1.4241 -0.7603 -0.0208 0.0006 0.6493
1341846238.7198 -0.7427 -3.2204 1.4241 -0.7601 -0.0204 0.0007 0.6494
1341846238.7284 -0.7427 -3.2204 1.4241 -0.7599 -0.0202 0.0008 0.6497
1341846238.7384 -0.7426 -3.2202 1.4240 -0.7595 -0.0203 0.0007 0.6501
1341846238.7484 -0.7425 -3.2202 1.4239 -0.7596 -0.0204 0.0009 0.6501
1341846238.7584 -0.7424 -3.2200 1.4238 -0.7599 -0.0204 0.0011 0.6497
1341846238.7684 -0.7424 -3.2199 1.4237 -0.7601 -0.0207 0.0014 0.6495
1341846238.7784 -0.7423 -3.2197 1.4236 -0.7603 -0.0207 0.0015 0.6493
1341846238.7885 -0.7422 -3.2196 1.4234 -0.7605 -0.0209 0.0014 0.6490
1341846238.7985 -0.7422 -3.2194 1.4233 -0.7605 -0.0208 0.0012 0.6490
1341846238.8084 -0.7420 -3.2192 1.4233 -0.7606 -0.0208 0.0009 0.6488
1341846238.8199 -0.7419 -3.2192 1.4231 -0.7608 -0.0209 0.0006 0.6487
1341846238.8284 -0.7418 -3.2190 1.4231 -0.7608 -0.0210 0.0002 0.6486
1341846238.8384 -0.7417 -3.2190 1.4231 -0.7614 -0.0213 -0.0002 0.6479
1341846238.8484 -0.7412 -3.2187 1.4234 -0.7613 -0.0226 -0.0008 0.6480
1341846238.8584 -0.7415 -3.2189 1.4231 -0.7616 -0.0217 -0.0001 0.6476
1341846238.8684 -0.7411 -3.2187 1.4234 -0.7613 -0.0232 -0.0003 0.6480
1341846238.8785 -0.7410 -3.2186 1.4235 -0.7609 -0.0229 -0.0000 0.6485
1341846238.8884 -0.7410 -3.2185 1.4236 -0.7605 -0.0229 0.0008 0.6489
1341846238.8984 -0.7409 -3.2186 1.4238 -0.7600 -0.0224 0.0016 0.6495
1341846238.9086 -0.7411 -3.2189 1.4235 -0.7608 -0.0223 0.0027 0.6486
1341846238.9185 -0.7415 -3.2190 1.4236 -0.7602 -0.0206 0.0042 0.6493
1341846238.9284 -0.7415 -3.2189 1.4241 -0.7592 -0.0198 0.0056 0.6505
1341846238.9386 -0.7415 -3.2190 1.4243 -0.7586 -0.0195 0.0064 0.6513
1341846238.9484 -0.7415 -3.2190 1.4245 -0.7576 -0.0195 0.0070 0.6524
1341846238.9584 -0.7416 -3.2191 1.4247 -0.7569 -0.0195 0.0072 0.6532
1341846238.9684 -0.7416 -3.2190 1.4248 -0.7565 -0.0197 0.0071 0.6537
1341846238.9784 -0.7418 -3.2191 1.4250 -0.7563 -0.0200 0.0071 0.6539
1341846238.9885 -0.7418 -3.2191 1.4251 -0.7562 -0.0206 0.0063 0.6540
1341846238.9984 -0.7417 -3.2190 1.4253 -0.7562 -0.0226 0.0050 0.6540
1341846239.0086 -0.7416 -3.2190 1.4254 -0.7562 -0.0233 0.0041 0.6539
1341846239.0184 -0.7418 -3.2189 1.4253 -0.7561 -0.0235 0.0033 0.6541
1341846239.0284 -0.7420 -3.2191 1.4251 -0.7565 -0.0248 0.0024 0.6535
1341846239.0384 -0.7422 -3.2192 1.4253 -0.7563 -0.0248 0.0022 0.6538
1341846239.0485 -0.7423 -3.2193 1.4254 -0.7563 -0.0252 0.0019 0.6537
1341846239.0584 -0.7425 -3.2194 1.4255 -0.7563 -0.0253 0.0017 0.6538
1341846239.0684 -0.7425 -3.2195 1.4254 -0.7563 -0.0257 0.0014 0.6538
1341846239.0787 -0.7427 -3.2194 1.4253 -0.7559 -0.0260 0.0013 0.6541
1341846239.0884 -0.7427 -3.2194 1.4252 -0.7558 -0.0262 0.0009 0.6542
1341846239.0985 -0.7428 -3.2195 1.4252 -0.7557 -0.0265 0.0007 0.6544
1341846239.1086 -0.7429 -3.2196 1.4252 -0.7556 -0.0266 0.0004 0.6545
1341846239.1186 -0.7434 -3.2198 1.4251 -0.7558 -0.0255 0.0010 0.6543
1341846239.1284 -0.7432 -3.2196 1.4254 -0.7553 -0.0267 -0.0001 0.6549
1341846239.1384 -0.7436 -3.2198 1.4252 -0.7555 -0.0254 0.0003 0.6547
1341846239.1484 -0.7437 -3.2198 1.4251 -0.7555 -0.0250 -0.0000 0.6546
1341846239.1584 -0.7438 -3.2198 1.4251 -0.7555 -0.0250 -0.0001 0.6547
1341846239.1685 -0.7438 -3.2197 1.4251 -0.7555 -0.0249 -0.0004 0.6547
1341846239.1784 -0.7439 -3.2198 1.4250 -0.7559 -0.0250 -0.0002 0.6542
1341846239.1884 -0.7436 -3.2195 1.4252 -0.7559 -0.0264 -0.0008 0.6541
1341846239.1986 -0.7437 -3.2192 1.4250 -0.7560 -0.0266 -0.0008 0.6540
1341846239.2084 -0.7439 -3.2191 1.4248 -0.7563 -0.0268 -0.0007 0.6536
1341846239.2189 -0.7439 -3.2190 1.4245 -0.7566 -0.0267 -0.0006 0.6533
1341846239.2284 -0.7440 -3.2188 1.4243 -0.7568 -0.0265 -0.0004 0.6531
1341846239.2384 -0.7444 -3.2187 1.4242 -0.7570 -0.0244 0.0006 0.6530
1341846239.2485 -0.7445 -3.2187 1.4237 -0.7576 -0.0248 -0.0001 0.6523
1341846239.2584 -0.7445 -3.2185 1.4236 -0.7577 -0.0246 -0.0005 0.6521
1341846239.2684 -0.7445 -3.2182 1.4237 -0.7572 -0.0235 0.0000 0.6528
1341846239.2784 -0.7442 -3.2179 1.4238 -0.7567 -0.0234 -0.0003 0.6533
1341846239.2927 -0.7442 -3.2178 1.4236 -0.7569 -0.0234 -0.0005 0.6531
1341846239.2985 -0.7441 -3.2177 1.4233 -0.7570 -0.0233 -0.0006 0.6530
1341846239.3086 -0.7441 -3.2177 1.4231 -0.7576 -0.0236 -0.0007 0.6523
1341846239.3185 -0.7440 -3.2177 1.4230 -0.7578 -0.0232 -0.0007 0.6521
1341846239.3284 -0.7440 -3.2177 1.4228 -0.7584 -0.0233 -0.0007 0.6514
1341846239.3389 -0.7440 -3.2177 1.4226 -0.7588 -0.0230 -0.0005 0.6509
1341846239.3485 -0.7439 -3.2177 1.4224 -0.7591 -0.0227 -0.0003 0.6505
1341846239.3585 -0.7438 -3.2177 1.4222 -0.7591 -0.0222 -0.0004 0.6506
1341846239.3684 -0.7438 -3.2176 1.4220 -0.7590 -0.0219 -0.0005 0.6507
1341846239.3785 -0.7436 -3.2177 1.4219 -0.7588 -0.0217 -0.0005 0.6510
1341846239.3885 -0.7436 -3.2177 1.4218 -0.7588 -0.0217 -0.0002 0.6510
1341846239.3985 -0.7436 -3.2177 1.4216 -0.7585 -0.0215 -0.0001 0.6513
1341846239.4085 -0.7434 -3.2177 1.4214 -0.7586 -0.0216 -0.0001 0.6512
1341846239.4185 -0.7434 -3.2177 1.4211 -0.7584 -0.0217 -0.0002 0.6514
1341846239.4284 -0.7433 -3.2176 1.4210 -0.7586 -0.0218 -0.0004 0.6512
1341846239.4384 -0.7434 -3.2178 1.4205 -0.7591 -0.0225 -0.0008 0.6506
1341846239.4485 -0.7435 -3.2177 1.4203 -0.7593 -0.0224 -0.0003 0.6503
1341846239.4585 -0.7434 -3.2177 1.4202 -0.7596 -0.0221 -0.0006 0.6501
1341846239.4684 -0.7434 -3.2175 1.4200 -0.7597 -0.0221 -0.0003 0.6498
1341846239.4785 -0.7434 -3.2176 1.4199 -0.7602 -0.0218 -0.0002 0.6493
1341846239.4885 -0.7434 -3.2174 1.4197 -0.7604 -0.0216 -0.0002 0.6491
1341846239.4985 -0.7434 -3.2174 1.4195 -0.7609 -0.0214 -0.0002 0.6485
1341846239.5084 -0.7435 -3.2172 1.4193 -0.7608 -0.0213 -0.0002 0.6486
1341846239.5185 -0.7435 -3.2171 1.4191 -0.7608 -0.0212 -0.0004 0.6486
1341846239.5308 -0.7434 -3.2170 1.4190 -0.7611 -0.0212 -0.0005 0.6483
1341846239.5384 -0.7435 -3.2168 1.4188 -0.7609 -0.0209 -0.0004 0.6485
1341846239.5485 -0.7435 -3.2167 1.4186 -0.7612 -0.0209 -0.0005 0.6481
1341846239.5585 -0.7435 -3.2166 1.4184 -0.7616 -0.0207 -0.0003 0.6477
1341846239.5684 -0.7435 -3.2165 1.4183 -0.7619 -0.0207 -0.0002 0.6474
1341846239.5786 -0.7434 -3.2163 1.4184 -0.7618 -0.0198 0.0003 0.6476
1341846239.5885 -0.7433 -3.2162 1.4184 -0.7620 -0.0195 0.0005 0.6473
1341846239.5984 -0.7429 -3.2159 1.4184 -0.7616 -0.0206 -0.0002 0.6477
1341846239.6084 -0.7429 -3.2159 1.4184 -0.7616 -0.0204 -0.0001 0.6477
1341846239.6203 -0.7428 -3.2158 1.4182 -0.7615 -0.0201 -0.0002 0.6479
1341846239.6285 -0.7432 -3.2159 1.4177 -0.7618 -0.0193 0.0001 0.6475
1341846239.6456 -0.7435 -3.2162 1.4171 -0.7629 -0.0194 0.0008 0.6462
1341846239.6485 -0.7434 -3.2160 1.4172 -0.7624 -0.0193 0.0007 0.6468
1341846239.6585 -0.7434 -3.2160 1.4171 -0.7622 -0.0193 0.0007 0.6470
1341846239.6684 -0.7434 -3.2158 1.4170 -0.7623 -0.0192 0.0012 0.6469
1341846239.6785 -0.7434 -3.2158 1.4169 -0.7623 -0.0192 0.0011 0.6470
1341846239.6895 -0.7431 -3.2155 1.4172 -0.7621 -0.0203 0.0006 0.6472
1341846239.6985 -0.7432 -3.2154 1.4172 -0.7621 -0.0203 0.0006 0.6471
1341846239.7100 -0.7432 -3.2153 1.4173 -0.7622 -0.0207 0.0008 0.6470
1341846239.7193 -0.7431 -3.2150 1.4176 -0.7616 -0.0203 0.0010 0.6478
1341846239.7284 -0.7431 -3.2148 1.4175 -0.7616 -0.0202 0.0013 0.6477
1341846239.7384 -0.7432 -3.2148 1.4175 -0.7616 -0.0201 0.0015 0.6477
1341846239.7484 -0.7432 -3.2146 1.4175 -0.7615 -0.0200 0.0013 0.6478
1341846239.7585 -0.7432 -3.2146 1.4176 -0.7613 -0.0198 0.0012 0.6481
1341846239.7684 -0.7435 -3.2146 1.4175 -0.7615 -0.0188 0.0019 0.6478
1341846239.7785 -0.7434 -3.2144 1.4177 -0.7616 -0.0197 0.0012 0.6478
1341846239.7885 -0.7437 -3.2144 1.4176 -0.7622 -0.0185 0.0021 0.6471
1341846239.7984 -0.7434 -3.2143 1.4178 -0.7625 -0.0200 0.0016 0.6467
1341846239.8086 -0.7438 -3.2143 1.4174 -0.7626 -0.0189 0.0023 0.6466
1341846239.8185 -0.7438 -3.2144 1.4175 -0.7627 -0.0187 0.0025 0.6464
1341846239.8284 -0.7438 -3.2143 1.4176 -0.7620 -0.0186 0.0029 0.6473
1341846239.8384 -0.7437 -3.2141 1.4181 -0.7612 -0.0177 0.0034 0.6482
1341846239.8484 -0.7437 -3.2140 1.4181 -0.7606 -0.0176 0.0038 0.6490
1341846239.8595 -0.7437 -3.2140 1.4181 -0.7605 -0.0177 0.0039 0.6491
1341846239.8683 -0.7437 -3.2139 1.4181 -0.7605 -0.0178 0.0040 0.6491
1341846239.8784 -0.7438 -3.2138 1.4180 -0.7607 -0.0179 0.0037 0.6488
1341846239.8884 -0.7440 -3.2139 1.4176 -0.7620 -0.0192 0.0030 0.6473
1341846239.8985 -0.7441 -3.2138 1.4176 -0.7623 -0.0195 0.0029 0.6469
1341846239.9084 -0.7440 -3.2136 1.4175 -0.7626 -0.0195 0.0023 0.6465
1341846239.9184 -0.7440 -3.2136 1.4175 -0.7627 -0.0197 0.0022 0.6464
1341846239.9299 -0.7441 -3.2134 1.4175 -0.7629 -0.0195 0.0022 0.6462
1341846239.9384 -0.7441 -3.2133 1.4175 -0.7625 -0.0196 0.0024 0.6467
1341846239.9484 -0.7441 -3.2133 1.4174 -0.7626 -0.0195 0.0020 0.6466
1341846239.9584 -0.7442 -3.2132 1.4174 -0.7622 -0.0195 0.0023 0.6471
1341846239.9684 -0.7441 -3.2131 1.4174 -0.7620 -0.0197 0.0023 0.6473
1341846239.9784 -0.7441 -3.2131 1.4175 -0.7618 -0.0200 0.0024 0.6475
1341846239.9894 -0.7442 -3.2130 1.4175 -0.7617 -0.0203 0.0024 0.6476
1341846239.9984 -0.7442 -3.2130 1.4173 -0.7619 -0.0210 0.0024 0.6473
1341846240.0084 -0.7443 -3.2129 1.4173 -0.7621 -0.0214 0.0022 0.6471
1341846240.0184 -0.7443 -3.2130 1.4174 -0.7622 -0.0217 0.0021 0.6470
1341846240.0284 -0.7443 -3.2129 1.4174 -0.7621 -0.0219 0.0017 0.6471
1341846240.0384 -0.7443 -3.2130 1.4176 -0.7621 -0.0218 0.0015 0.6471
1341846240.0485 -0.7443 -3.2128 1.4177 -0.7615 -0.0218 0.0011 0.6478
1341846240.0584 -0.7442 -3.2129 1.4178 -0.7614 -0.0219 0.0012 0.6479
1341846240.0684 -0.7442 -3.2128 1.4179 -0.7612 -0.0218 0.0011 0.6482
1341846240.0784 -0.7442 -3.2129 1.4180 -0.7607 -0.0216 0.0013 0.6488
1341846240.0891 -0.7443 -3.2131 1.4179 -0.7608 -0.0225 0.0010 0.6486
1341846240.0984 -0.7444 -3.2130 1.4180 -0.7606 -0.0226 0.0010 0.6488
1341846240.1084 -0.7444 -3.2130 1.4181 -0.7607 -0.0229 0.0010 0.6487
1341846240.1185 -0.7444 -3.2130 1.4182 -0.7605 -0.0233 0.0010 0.6489
1341846240.1284 -0.7445 -3.2130 1.4182 -0.7604 -0.0233 0.0009 0.6490
1341846240.1384 -0.7445 -3.2131 1.4183 -0.7601 -0.0233 0.0005 0.6494
1341846240.1483 -0.7445 -3.2130 1.4185 -0.7597 -0.0234 0.0004 0.6499
1341846240.1585 -0.7445 -3.2131 1.4186 -0.7595 -0.0233 0.0002 0.6501
1341846240.1684 -0.7444 -3.2130 1.4187 -0.7590 -0.0234 0.0001 0.6507
1341846240.1784 -0.7444 -3.2130 1.4187 -0.7591 -0.0232 0.0000 0.6505
1341846240.1885 -0.7444 -3.2129 1.4189 -0.7592 -0.0231 0.0001 0.6504
1341846240.1984 -0.7443 -3.2130 1.4189 -0.7591 -0.0232 -0.0002 0.6505
1341846240.2084 -0.7443 -3.2129 1.4190 -0.7589 -0.0232 -0.0001 0.6507
1341846240.2186 -0.7443 -3.2129 1.4191 -0.7591 -0.0233 0.0001 0.6506
1341846240.2284 -0.7443 -3.2128 1.4191 -0.7590 -0.0234 0.0003 0.6507
1341846240.2385 -0.7443 -3.2128 1.4192 -0.7589 -0.0234 0.0004 0.6508
1341846240.2484 -0.7442 -3.2125 1.4196 -0.7584 -0.0223 0.0012 0.6514
1341846240.2584 -0.7441 -3.2123 1.4196 -0.7577 -0.0220 0.0016 0.6522
1341846240.2684 -0.7441 -3.2124 1.4198 -0.7575 -0.0218 0.0014 0.6525
1341846240.2784 -0.7441 -3.2124 1.4199 -0.7574 -0.0217 0.0018 0.6526
1341846240.2884 -0.7440 -3.2123 1.4200 -0.7573 -0.0216 0.0016 0.6527
1341846240.2984 -0.7440 -3.2124 1.4201 -0.7575 -0.0215 0.0020 0.6525
1341846240.3084 -0.7440 -3.2123 1.4201 -0.7575 -0.0217 0.0019 0.6525
1341846240.3184 -0.7441 -3.2124 1.4201 -0.7576 -0.0220 0.0020 0.6523
1341846240.3285 -0.7440 -3.2123 1.4201 -0.7578 -0.0219 0.0019 0.6521
1341846240.3384 -0.7440 -3.2124 1.4202 -0.7582 -0.0220 0.0021 0.6516
1341846240.3484 -0.7440 -3.2123 1.4203 -0.7586 -0.0218 0.0022 0.6512
1341846240.3584 -0.7440 -3.2124 1.4204 -0.7588 -0.0219 0.0028 0.6509
1341846240.3684 -0.7440 -3.2124 1.4204 -0.7587 -0.0216 0.0031 0.6510
1341846240.3810 -0.7441 -3.2125 1.4205 -0.7584 -0.0215 0.0035 0.6514
1341846240.3884 -0.7440 -3.2125 1.4204 -0.7583 -0.0214 0.0035 0.6516
1341846240.3984 -0.7441 -3.2126 1.4205 -0.7576 -0.0219 0.0033 0.6524
1341846240.4084 -0.7441 -3.2126 1.4205 -0.7570 -0.0219 0.0029 0.6531
1341846240.4184 -0.7441 -3.2128 1.4206 -0.7565 -0.0223 0.0026 0.6536
1341846240.4284 -0.7442 -3.2126 1.4205 -0.7563 -0.0224 0.0023 0.6539
1341846240.4384 -0.7442 -3.2127 1.4206 -0.7567 -0.0229 0.0020 0.6533
1341846240.4484 -0.7443 -3.2127 1.4205 -0.7565 -0.0231 0.0019 0.6536
1341846240.4590 -0.7445 -3.2127 1.4204 -0.7563 -0.0236 0.0019 0.6537
1341846240.4689 -0.7445 -3.2128 1.4204 -0.7566 -0.0238 0.0020 0.6534
1341846240.4786 -0.7447 -3.2129 1.4205 -0.7568 -0.0241 0.0023 0.6532
1341846240.4884 -0.7448 -3.2130 1.4205 -0.7570 -0.0240 0.0026 0.6530
1341846240.4984 -0.7449 -3.2131 1.4206 -0.7567 -0.0242 0.0030 0.6533
1341846240.5084 -0.7450 -3.2132 1.4207 -0.7565 -0.0243 0.0034 0.6536
1341846240.5184 -0.7451 -3.2134 1.4208 -0.7563 -0.0244 0.0033 0.6538
1341846240.5328 -0.7452 -3.2134 1.4208 -0.7559 -0.0249 0.0032 0.6542
1341846240.5384 -0.7454 -3.2135 1.4208 -0.7557 -0.0251 0.0031 0.6544
1341846240.5493 -0.7454 -3.2137 1.4209 -0.7553 -0.0257 0.0027 0.6549
1341846240.5584 -0.7456 -3.2138 1.4209 -0.7550 -0.0258 0.0024 0.6552
1341846240.5702 -0.7459 -3.2142 1.4210 -0.7555 -0.0266 0.0028 0.6546
1341846240.5809 -0.7456 -3.2141 1.4213 -0.7551 -0.0280 0.0016 0.6550
1341846240.5884 -0.7459 -3.2142 1.4211 -0.7552 -0.0267 0.0022 0.6550
1341846240.5984 -0.7460 -3.2143 1.4212 -0.7548 -0.0267 0.0021 0.6554
1341846240.6084 -0.7461 -3.2143 1.4214 -0.7546 -0.0268 0.0021 0.6556
1341846240.6184 -0.7463 -3.2146 1.4211 -0.7553 -0.0269 0.0024 0.6548
1341846240.6284 -0.7464 -3.2146 1.4212 -0.7554 -0.0271 0.0024 0.6547
1341846240.6384 -0.7465 -3.2147 1.4214 -0.7550 -0.0273 0.0024 0.6552
1341846240.6484 -0.7465 -3.2148 1.4215 -0.7553 -0.0276 0.0022 0.6548
1341846240.6584 -0.7469 -3.2150 1.4213 -0.7550 -0.0271 0.0033 0.6552
1341846240.6684 -0.7469 -3.2150 1.4214 -0.7548 -0.0272 0.0030 0.6554
1341846240.6784 -0.7470 -3.2151 1.4215 -0.7543 -0.0273 0.0030 0.6559
1341846240.6884 -0.7471 -3.2152 1.4215 -0.7542 -0.0276 0.0027 0.6560
1341846240.6984 -0.7472 -3.2154 1.4215 -0.7544 -0.0276 0.0024 0.6558
1341846240.7084 -0.7473 -3.2153 1.4216 -0.7541 -0.0277 0.0028 0.6561
1341846240.7184 -0.7474 -3.2155 1.4216 -0.7545 -0.0278 0.0026 0.6557
1341846240.7297 -0.7475 -3.2155 1.4217 -0.7547 -0.0279 0.0028 0.6554
1341846240.7384 -0.7476 -3.2155 1.4217 -0.7546 -0.0280 0.0028 0.6555
1341846240.7484 -0.7477 -3.2156 1.4218 -0.7546 -0.0279 0.0029 0.6555
1341846240.7584 -0.7477 -3.2156 1.4217 -0.7544 -0.0281 0.0030 0.6558
1341846240.7707 -0.7478 -3.2157 1.4218 -0.7543 -0.0279 0.0028 0.6559
1341846240.7785 -0.7478 -3.2157 1.4217 -0.7535 -0.0279 0.0032 0.6568
1341846240.7886 -0.7478 -3.2157 1.4217 -0.7532 -0.0279 0.0033 0.6572
1341846240.7984 -0.7478 -3.2158 1.4217 -0.7531 -0.0279 0.0033 0.6573
1341846240.8084 -0.7478 -3.2159 1.4217 -0.7529 -0.0279 0.0033 0.6576
1341846240.8184 -0.7479 -3.2159 1.4217 -0.7527 -0.0279 0.0032 0.6578
1341846240.8284 -0.7480 -3.2159 1.4216 -0.7529 -0.0278 0.0033 0.6576
1341846240.8384 -0.7480 -3.2161 1.4215 -0.7528 -0.0279 0.0030 0.6576
1341846240.8484 -0.7480 -3.2161 1.4214 -0.7532 -0.0280 0.0028 0.6571
1341846240.8584 -0.7481 -3.2161 1.4214 -0.7535 -0.0280 0.0030 0.6568
1341846240.8684 -0.7482 -3.2161 1.4213 -0.7537 -0.0279 0.0028 0.6566
1341846240.8791 -0.7483 -3.2162 1.4211 -0.7542 -0.0281 0.0029 0.6561
1341846240.8884 -0.7483 -3.2162 1.4210 -0.7544 -0.0279 0.0027 0.6558
1341846240.8984 -0.7484 -3.2162 1.4211 -0.7537 -0.0280 0.0027 0.6567
1341846240.9084 -0.7483 -3.2161 1.4210 -0.7536 -0.0279 0.0026 0.6567
1341846240.9184 -0.7484 -3.2163 1.4209 -0.7540 -0.0279 0.0028 0.6563
1341846240.9284 -0.7484 -3.2163 1.4208 -0.7540 -0.0278 0.0029 0.6562
1341846240.9384 -0.7485 -3.2165 1.4208 -0.7544 -0.0277 0.0029 0.6558
1341846240.9484 -0.7485 -3.2164 1.4207 -0.7542 -0.0277 0.0030 0.6560
1341846240.9591 -0.7485 -3.2165 1.4205 -0.7544 -0.0276 0.0030 0.6558
1341846240.9684 -0.7486 -3.2165 1.4205 -0.7545 -0.0274 0.0031 0.6557
1341846240.9785 -0.7487 -3.2167 1.4204 -0.7547 -0.0277 0.0032 0.6554
1341846240.9884 -0.7487 -3.2166 1.4206 -0.7543 -0.0269 0.0036 0.6559
1341846240.9987 -0.7487 -3.2167 1.4206 -0.7542 -0.0269 0.0036 0.6560
1341846241.0084 -0.7483 -3.2165 1.4209 -0.7538 -0.0284 0.0030 0.6565
1341846241.0185 -0.7484 -3.2167 1.4208 -0.7535 -0.0284 0.0031 0.6568
1341846241.0285 -0.7484 -3.2167 1.4208 -0.7532 -0.0284 0.0032 0.6572
1341846241.0384 -0.7484 -3.2168 1.4208 -0.7527 -0.0283 0.0029 0.6578
1341846241.0485 -0.7485 -3.2168 1.4207 -0.7525 -0.0283 0.0028 0.6580
1341846241.0585 -0.7485 -3.2170 1.4207 -0.7527 -0.0287 0.0024 0.6577
1341846241.0684 -0.7485 -3.2169 1.4208 -0.7528 -0.0290 0.0017 0.6576
1341846241.0784 -0.7488 -3.2170 1.4207 -0.7531 -0.0291 0.0015 0.6573
1341846241.0884 -0.7488 -3.2170 1.4208 -0.7538 -0.0292 0.0013 0.6565
1341846241.0984 -0.7490 -3.2170 1.4207 -0.7539 -0.0294 0.0014 0.6563
1341846241.1084 -0.7491 -3.2170 1.4206 -0.7542 -0.0292 0.0013 0.6560
1341846241.1186 -0.7492 -3.2174 1.4207 -0.7547 -0.0292 0.0008 0.6554
1341846241.1285 -0.7492 -3.2173 1.4207 -0.7544 -0.0294 0.0012 0.6558
1341846241.1385 -0.7494 -3.2173 1.4208 -0.7536 -0.0295 0.0013 0.6567
1341846241.1485 -0.7494 -3.2174 1.4209 -0.7533 -0.0294 0.0011 0.6570
1341846241.1585 -0.7496 -3.2175 1.4209 -0.7527 -0.0295 0.0012 0.6577
1341846241.1684 -0.7497 -3.2177 1.4209 -0.7533 -0.0298 0.0008 0.6571
1341846241.1785 -0.7499 -3.2179 1.4205 -0.7536 -0.0308 0.0001 0.6567
1341846241.1885 -0.7500 -3.2180 1.4206 -0.7538 -0.0310 -0.0003 0.6563
1341846241.1985 -0.7501 -3.2181 1.4206 -0.7542 -0.0314 -0.0006 0.6559
1341846241.2085 -0.7502 -3.2182 1.4206 -0.7542 -0.0315 -0.0008 0.6559
1341846241.2185 -0.7504 -3.2182 1.4206 -0.7540 -0.0318 -0.0007 0.6561
1341846241.2288 -0.7504 -3.2183 1.4206 -0.7540 -0.0317 -0.0007 0.6561
1341846241.2385 -0.7505 -3.2184 1.4206 -0.7539 -0.0316 -0.0008 0.6562
1341846241.2484 -0.7506 -3.2185 1.4206 -0.7537 -0.0317 -0.0007 0.6564
1341846241.2584 -0.7507 -3.2186 1.4205 -0.7537 -0.0318 -0.0008 0.6564
1341846241.2685 -0.7508 -3.2187 1.4206 -0.7535 -0.0318 -0.0008 0.6567
1341846241.2784 -0.7510 -3.2187 1.4204 -0.7534 -0.0320 -0.0008 0.6568
1341846241.2884 -0.7510 -3.2188 1.4205 -0.7535 -0.0322 -0.0010 0.6566
1341846241.2985 -0.7512 -3.2189 1.4205 -0.7536 -0.0324 -0.0012 0.6566
1341846241.3084 -0.7512 -3.2189 1.4204 -0.7535 -0.0325 -0.0014 0.6566
1341846241.3185 -0.7514 -3.2191 1.4204 -0.7540 -0.0328 -0.0017 0.6561
1341846241.3285 -0.7514 -3.2191 1.4203 -0.7542 -0.0328 -0.0019 0.6558
1341846241.3384 -0.7516 -3.2191 1.4202 -0.7542 -0.0331 -0.0021 0.6558
1341846241.3484 -0.7516 -3.2192 1.4202 -0.7542 -0.0332 -0.0022 0.6558
1341846241.3584 -0.7517 -3.2192 1.4201 -0.7544 -0.0331 -0.0027 0.6556
1341846241.3685 -0.7516 -3.2193 1.4201 -0.7543 -0.0332 -0.0027 0.6557
1341846241.3784 -0.7517 -3.2193 1.4199 -0.7543 -0.0331 -0.0026 0.6556
1341846241.3884 -0.7517 -3.2193 1.4199 -0.7543 -0.0332 -0.0027 0.6557
1341846241.3994 -0.7517 -3.2194 1.4198 -0.7542 -0.0332 -0.0026 0.6558
1341846241.4084 -0.7518 -3.2195 1.4197 -0.7542 -0.0332 -0.0023 0.6558
1341846241.4184 -0.7519 -3.2195 1.4196 -0.7540 -0.0332 -0.0023 0.6561
1341846241.4285 -0.7519 -3.2195 1.4196 -0.7539 -0.0333 -0.0022 0.6561
1341846241.4384 -0.7519 -3.2197 1.4195 -0.7541 -0.0333 -0.0020 0.6559
1341846241.4484 -0.7520 -3.2197 1.4196 -0.7539 -0.0330 -0.0017 0.6562
1341846241.4584 -0.7519 -3.2198 1.4195 -0.7540 -0.0332 -0.0017 0.6561
1341846241.4683 -0.7525 -3.2199 1.4190 -0.7542 -0.0320 -0.0017 0.6558
1341846241.4783 -0.7526 -3.2199 1.4189 -0.7542 -0.0321 -0.0020 0.6558
1341846241.4884 -0.7526 -3.2200 1.4190 -0.7542 -0.0320 -0.0021 0.6558
1341846241.4984 -0.7527 -3.2201 1.4189 -0.7541 -0.0322 -0.0023 0.6560
1341846241.5083 -0.7528 -3.2201 1.4189 -0.7542 -0.0322 -0.0024 0.6558
1341846241.5183 -0.7527 -3.2201 1.4193 -0.7539 -0.0316 -0.0020 0.6563
1341846241.5284 -0.7528 -3.2201 1.4193 -0.7538 -0.0317 -0.0019 0.6563
